# Time-averaged data for fix rdfout
# TimeStep Number-of-rows
# Row c_myrdf[1] c_myrdf[2] c_myrdf[3] c_myrdf[4] c_myrdf[5] c_myrdf[6] c_myrdf[7]
0 200
192 9.575 0.421858 84.5078 1.15148 174.738 0.731339 181.531
193 9.625 0.482549 85.2031 1.38123 178.734 0.849573 183.984
194 9.675 0.338058 85.6953 1.42579 182.902 0.938552 186.723
195 9.725 0.366457 86.2344 1.40588 187.055 1.04289 189.797
196 9.775 0.572989 87.0859 1.37451 191.156 0.998145 192.77
197 9.825 0.567172 87.9375 1.2854 195.031 1.17756 196.312
198 9.875 1.09198 89.5938 1.10824 198.406 1.18238 199.906
199 9.925 1.35636 91.6719 1.05901 201.664 1.29518 203.883
200 9.975 1.69111 94.2891 0.947848 204.609 1.37417 208.145
8500 200
1 0.025 0 0 0 0 0 0
2 0.075 0 0 0 0 0 0
3 0.125 0 0 0 0 0 0
4 0.175 0 0 0 0 0 0
5 0.225 0 0 0 0 0 0
6 0.275 0 0 0 0 0 0
7 0.325 0 0 0 0 0 0
8 0.375 0 0 0 0 0 0
9 0.425 0 0 0 0 0 0
10 0.475 0 0 0 0 0 0
11 0.525 0 0 0 0 0 0
12 0.575 0 0 0 0 0 0
13 0.625 0 0 0 0 0 0
14 0.675 0 0 0 0 0 0
15 0.725 0 0 0 0 0 0
16 0.775 0 0 0 0 0 0
17 0.825 0 0 0 0 0 0
18 0.875 0 0 0 0 0 0
19 0.925 0 0 0 0 0 0
20 0.975 0 0 0 0 0 0
21 1.025 0 0 0 0 0 0
22 1.075 0 0 0 0 0 0
23 1.125 0 0 0 0 0 0
24 1.175 0 0 0 0 0 0
25 1.225 0 0 0 0 0 0
26 1.275 0 0 0 0 0 0
27 1.325 0 0 0 0 0 0
28 1.375 0 0 0 0 0 0
29 1.425 0 0 0 0 0 0
30 1.475 0 0 0 0 0 0
31 1.525 0 0 0 0 0 0
32 1.575 0 0 0 0 0 0
33 1.625 0 0 0 0 0 0
34 1.675 0 0 0 0 0 0
35 1.725 0 0 0 0 0 0
36 1.775 0 0 0 0 0 0
37 1.825 0 0 0 0 0 0
38 1.875 0 0 0.178265 0.0195312 0 0
39 1.925 0 0 0.304426 0.0546875 0 0
40 1.975 0 0 0.739087 0.144531 0 0
41 2.025 0 0 1.28381 0.308594 0 0
42 2.075 0 0 2.59094 0.65625 0.0291687 0.00390625
43 2.125 0 0 3.33095 1.125 0.0556245 0.0117188
44 2.175 0 0 4.4514 1.78125 0.0265483 0.015625
45 2.225 0 0 4.78529 2.51953 0.101474 0.03125
46 2.275 0 0 4.62571 3.26562 0.242658 0.0703125
47 2.325 0 0 4.77672 4.07031 0.697 0.1875
48 2.375 0 0 3.82217 4.74219 0.712493 0.3125
49 2.425 0 0 3.32515 5.35156 0.7902 0.457031
50 2.475 0 0 2.72152 5.87109 1.20965 0.6875
51 2.525 0 0 2.47719 6.36328 1.67439 1.01953
52 2.575 0 0 1.8148 6.73828 2.17823 1.46875
53 2.625 0 0 1.70994 7.10547 2.02314 1.90234
54 2.675 0 0 0.840826 7.29297 2.59762 2.48047
55 2.725 0 0 0.624571 7.4375 2.537 3.06641
56 2.775 0 0 0.634822 7.58984 2.25069 3.60547
57 2.825 0 0 0.251302 7.65234 2.0773 4.12109
58 2.875 0 0 0.363957 7.74609 1.47387 4.5
59 2.925 0 0 0.307668 7.82812 1.3652 4.86328
60 2.975 0 0 0.212438 7.88672 1.39064 5.24609
61 3.025 0 0 0.0958876 7.91406 0.754877 5.46094
62 3.075 0 0 0.0795383 7.9375 0.664117 5.65625
63 3.125 0 0 0.0641779 7.95703 0.501568 5.80859
64 3.175 0.0499331 0.0078125 0.049738 7.97266 0.436059 5.94531
65 3.225 0 0.0078125 0.0602597 7.99219 0.410568 6.07812
66 3.275 0.0469303 0.015625 0.0116868 7.99609 0.421547 6.21875
67 3.325 0 0.015625 0 7.99609 0.329443 6.33203
68 3.375 0.0883811 0.03125 0.0110045 8 0.617457 6.55078
69 3.425 0.300368 0.0859375 0.0106855 8.00391 0.685212 6.80078
70 3.475 0.666941 0.210938 0 8.00391 0.780042 7.09375
71 3.525 1.01274 0.40625 0 8.00391 1.02087 7.48828
72 3.575 1.92984 0.789062 0.0196153 8.01172 1.2087 7.96875
73 3.625 3.02614 1.40625 0.019078 8.01953 1.6248 8.63281
74 3.675 4.13701 2.27344 0.0278436 8.03125 1.4693 9.25
75 3.725 4.6434 3.27344 0.0361348 8.04688 1.74692 10.0039
76 3.775 5.08636 4.39844 0.0615719 8.07422 2.04466 10.9102
77 3.825 6.46805 5.86719 0.111378 8.125 1.76837 11.7148
78 3.875 6.33574 7.34375 0.11687 8.17969 1.98232 12.6406
79 3.925 4.80305 8.49219 0.195277 8.27344 1.72832 13.4688
80 3.975 4.01398 9.47656 0.356991 8.44922 1.58178 14.2461
81 4.025 2.98276 10.2266 0.441024 8.67188 1.51947 15.0117
82 4.075 2.42501 10.8516 0.679371 9.02344 1.19501 15.6289
83 4.125 1.74535 11.3125 0.832435 9.46484 1.01121 16.1641
84 4.175 0.866339 11.5469 1.20095 10.1172 1.00875 16.7109
85 4.225 0.874154 11.7891 1.59402 11.0039 0.809121 17.1602
86 4.275 0.413142 11.9062 2.0302 12.1602 0.914005 17.6797
87 4.325 0.161458 11.9531 2.45261 13.5898 0.738567 18.1094
88 4.375 0.0788942 11.9766 2.63918 15.1641 0.734905 18.5469
89 4.425 0.0514143 11.9922 2.97038 16.9766 0.635006 18.9336
90 4.475 0 11.9922 3.03582 18.8711 0.708699 19.375
91 4.525 0.0245835 12 3.00583 20.7891 0.828069 19.9023
92 4.575 0 12 3.10818 22.8164 0.978082 20.5391
93 4.625 0 12 2.7835 24.6719 0.951177 21.1719
94 4.675 0 12 2.21383 26.1797 0.913701 21.793
95 4.725 0 12 2.16723 27.6875 0.83821 22.375
96 4.775 0 12 1.66028 28.8672 0.754647 22.9102
97 4.825 0 12 1.06608 29.6406 0.712114 23.4258
98 4.875 0.0211803 12.0078 0.938841 30.3359 0.613026 23.8789
99 4.925 0.0830097 12.0391 0.733833 30.8906 0.533329 24.2812
100 4.975 0.0203374 12.0469 0.501384 31.2773 0.527737 24.6875
101 5.025 0.119608 12.0938 0.352458 31.5547 0.586922 25.1484
102 5.075 0.25407 12.1953 0.24821 31.7539 0.531527 25.5742
103 5.125 0.44078 12.375 0.171805 31.8945 0.592932 26.0586
104 5.175 0.770628 12.6953 0.0889313 31.9688 0.548701 26.5156
105 5.225 0.719074 13 0.0505059 32.0117 0.556652 26.9883
106 5.275 0.976856 13.4219 0.0405433 32.0469 0.514554 27.4336
107 5.325 1.10061 13.9062 0.14588 32.1758 0.571375 27.9375
108 5.375 1.21962 14.4531 0.125824 32.2891 0.704254 28.5703
109 5.425 1.18013 14.9922 0.221476 32.4922 0.635855 29.1523
110 5.475 1.20905 15.5547 0.388899 32.8555 0.77932 29.8789
111 5.525 0.939923 16 0.492764 33.3242 0.728249 30.5703
112 5.575 1.11748 16.5391 0.685617 33.9883 0.812227 31.3555
113 5.625 0.827257 16.9453 0.85968 34.8359 0.726402 32.0703
114 5.675 0.844003 17.3672 1.01196 35.8516 0.86185 32.9336
115 5.725 0.552883 17.6484 1.41123 37.293 0.957989 33.9102
116 5.775 0.301862 17.8047 1.66503 39.0234 1.126 35.0781
117 5.825 0.118681 17.8672 1.66982 40.7891 1.30293 36.4531
118 5.875 0.16042 17.9531 1.89573 42.8281 1.21899 37.7617
119 5.925 0.0430157 17.9766 1.62821 44.6094 1.45609 39.3516
120 5.975 0.0281992 17.9922 1.6081 46.3984 1.43886 40.9492
121 6.025 0.0277331 18.0078 1.54008 48.1406 1.50158 42.6445
122 6.075 0.0545569 18.0391 1.44351 49.8008 1.65052 44.5391
123 6.125 0.0939222 18.0938 1.20285 51.207 1.63038 46.4414
124 6.175 0.184815 18.2031 1.01909 52.418 1.68972 48.4453
125 6.225 0.402685 18.4453 0.743998 53.3164 1.64324 50.4258
126 6.275 0.562481 18.7891 0.544367 53.9844 1.6969 52.5039
127 6.325 0.880764 19.3359 0.498194 54.6055 1.62936 54.5312
128 6.375 1.28812 20.1484 0.39788 55.1094 1.61009 56.5664
129 6.425 2.01196 21.4375 0.324908 55.5273 1.44821 58.4258
130 6.475 2.19712 22.8672 0.269083 55.8789 1.46787 60.3398
131 6.525 2.34092 24.4141 0.347411 56.3398 1.50446 62.332
132 6.575 3.13216 26.5156 0.307353 56.7539 1.42647 64.25
133 6.625 3.68143 29.0234 0.456953 57.3789 1.43363 66.207
134 6.675 3.34404 31.3359 0.514839 58.0938 1.33895 68.0625
135 6.725 3.23885 33.6094 0.692913 59.0703 1.308 69.9023
136 6.775 2.96093 35.7188 0.821998 60.2461 1.17385 71.5781
137 6.825 2.21529 37.3203 1.03604 61.75 1.02459 73.0625
138 6.875 1.9063 38.7188 1.29154 63.6523 0.964569 74.4805
139 6.925 1.44851 39.7969 1.47684 65.8594 0.809266 75.6875
140 6.975 1.07604 40.6094 1.55365 68.2148 0.645392 76.6641
141 7.025 0.764983 41.1953 1.59257 70.6641 0.608244 77.5977
142 7.075 0.392188 41.5 1.56012 73.0977 0.459167 78.3125
143 7.125 0.356957 41.7812 1.51361 75.4922 0.455219 79.0312
144 7.175 0.234666 41.9688 1.45119 77.8203 0.334233 79.5664
145 7.225 0.106072 42.0547 1.25348 79.8594 0.319999 80.0859
146 7.275 0.171194 42.1953 1.24815 81.918 0.287139 80.5586
147 7.325 0.328349 42.4688 0.9812 83.5586 0.283232 81.0312
148 7.375 0.351676 42.7656 0.730565 84.7969 0.334824 81.5977
149 7.425 0.529564 43.2188 0.716211 86.0273 0.389561 82.2656
150 7.475 0.801772 43.9141 0.684228 87.2188 0.39111 82.9453
151 7.525 0.986718 44.7812 0.54456 88.1797 0.510138 83.8438
152 7.575 1.11409 45.7734 0.552686 89.168 0.590978 84.8984
153 7.625 1.07356 46.7422 0.640325 90.3281 0.66102 86.0938
154 7.675 1.29034 47.9219 0.721384 91.6523 0.778231 87.5195
155 7.725 1.20621 49.0391 0.873816 93.2773 0.79555 88.9961
156 7.775 1.24071 50.2031 1.03057 95.2188 0.870534 90.6328
157 7.825 0.986497 51.1406 1.32247 97.7422 0.986618 92.5117
158 7.875 0.876609 51.9844 1.49169 100.625 1.00248 94.4453
159 7.925 0.681246 52.6484 1.6286 103.812 1.11986 96.6328
160 7.975 0.451125 53.0938 1.72453 107.23 1.12758 98.8633
161 8.025 0.398624 53.4922 1.83546 110.914 1.31054 101.488
162 8.075 0.378264 53.875 1.82049 114.613 1.30977 104.145
163 8.125 0.304998 54.1875 1.85322 118.426 1.30702 106.828
164 8.175 0.316342 54.5156 1.69182 121.949 1.32679 109.586
165 8.225 0.372033 54.9062 1.54347 125.203 1.35341 112.434
166 8.275 0.573379 55.5156 1.26859 127.91 1.32243 115.25
167 8.325 0.907873 56.4922 1.05806 130.195 1.36639 118.195
168 8.375 1.15542 57.75 0.911432 132.188 1.27671 120.98
169 8.425 1.35449 59.2422 0.683431 133.699 1.23152 123.699
170 8.475 1.51376 60.9297 0.619545 135.086 1.40588 126.84
171 8.525 1.93934 63.1172 0.529509 136.285 1.31167 129.805
172 8.575 1.93732 65.3281 0.53358 137.508 1.38524 132.973
173 8.625 1.99612 67.6328 0.586388 138.867 1.20208 135.754
174 8.675 1.92636 69.8828 0.571319 140.207 1.27171 138.73
175 8.725 1.72581 71.9219 0.638888 141.723 1.18954 141.547
176 8.775 1.44471 73.6484 0.691861 143.383 1.27551 144.602
177 8.825 1.144 75.0312 0.748423 145.199 1.03855 147.117
178 8.875 0.84996 76.0703 0.752746 147.047 1.08748 149.781
179 8.925 0.751994 77 0.775808 148.973 1.06429 152.418
180 8.975 0.437434 77.5469 0.70961 150.754 1.00725 154.941
181 9.025 0.339901 77.9766 0.714081 152.566 0.989951 157.449
182 9.075 0.26282 78.3125 0.709278 154.387 1.005 160.023
183 9.125 0.247857 78.6328 0.62475 156.008 0.885412 162.316
184 9.175 0.29898 79.0234 0.555419 157.465 0.795221 164.398
185 9.225 0.372642 79.5156 0.572982 158.984 0.819093 166.566
186 9.275 0.421297 80.0781 0.512907 160.359 0.757727 168.594
187 9.325 0.434158 80.6641 0.625628 162.055 0.816063 170.801
188 9.375 0.555537 81.4219 0.630382 163.781 0.745935 172.84
189 9.425 0.577991 82.2188 0.7747 165.926 0.749353 174.91
190 9.475 0.510231 82.9297 0.931304 168.531 0.810015 177.172
191 9.525 0.538178 83.6875 1.06524 171.543 0.739238 179.258
192 9.575 0.450215 84.3281 1.11157 174.719 0.772636 181.461
193 9.625 0.478151 85.0156 1.30707 178.492 0.833771 183.863
194 9.675 0.360294 85.5391 1.31235 182.32 0.904339 186.496
195 9.725 0.49498 86.2656 1.38239 186.395 1.00396 189.449
196 9.775 0.669043 87.2578 1.33679 190.375 1.11596 192.766
197 9.825 0.896907 88.6016 1.18688 193.945 1.13455 196.172
198 9.875 1.03754 90.1719 1.18903 197.559 1.14112 199.633
199 9.925 1.33883 92.2188 1.08546 200.891 1.24951 203.461
200 9.975 1.80098 95 1.04185 204.121 1.21808 207.23
8600 200
1 0.025 0 0 0 0 0 0
2 0.075 0 0 0 0 0 0
3 0.125 0 0 0 0 0 0
4 0.175 0 0 0 0 0 0
5 0.225 0 0 0 0 0 0
6 0.275 0 0 0 0 0 0
7 0.325 0 0 0 0 0 0
8 0.375 0 0 0 0 0 0
9 0.425 0 0 0 0 0 0
10 0.475 0 0 0 0 0 0
11 0.525 0 0 0 0 0 0
12 0.575 0 0 0 0 0 0
13 0.625 0 0 0 0 0 0
14 0.675 0 0 0 0 0 0
15 0.725 0 0 0 0 0 0
16 0.775 0 0 0 0 0 0
17 0.825 0 0 0 0 0 0
18 0.875 0 0 0 0 0 0
19 0.925 0 0 0 0 0 0
20 0.975 0 0 0 0 0 0
21 1.025 0 0 0 0 0 0
22 1.075 0 0 0 0 0 0
23 1.125 0 0 0 0 0 0
24 1.175 0 0 0 0 0 0
25 1.225 0 0 0 0 0 0
26 1.275 0 0 0 0 0 0
27 1.325 0 0 0 0 0 0
28 1.375 0 0 0 0 0 0
29 1.425 0 0 0 0 0 0
30 1.475 0 0 0 0 0 0
31 1.525 0 0 0 0 0 0
32 1.575 0 0 0 0 0 0
33 1.625 0 0 0 0 0 0
34 1.675 0 0 0 0 0 0
35 1.725 0 0 0 0 0 0
36 1.775 0 0 0 0 0 0
37 1.825 0 0 0 0 0 0
38 1.875 0 0 0.0709691 0.0078125 0 0
39 1.925 0 0 0.370318 0.0507812 0 0
40 1.975 0 0 0.735594 0.140625 0 0
41 2.025 0 0 1.58197 0.34375 0 0
42 2.075 0 0 2.95536 0.742188 0 0
43 2.125 0 0 3.53623 1.24219 0.0276808 0.00390625
44 2.175 0 0 4.95779 1.97656 0 0.00390625
45 2.225 0 0 4.33429 2.64844 0.126243 0.0234375
46 2.275 0 0 4.45922 3.37109 0.338115 0.078125
47 2.325 0 0 3.92332 4.03516 0.3931 0.144531
48 2.375 0 0 4.00316 4.74219 0.930728 0.308594
49 2.425 0 0 3.07608 5.30859 0.807721 0.457031
50 2.475 0 0 2.97342 5.87891 1.65286 0.773438
51 2.525 0 0 2.1524 6.30859 1.92135 1.15625
52 2.575 0 0 1.88148 6.69922 2.05483 1.58203
53 2.625 0 0 1.44839 7.01172 1.9773 2.00781
54 2.675 0 0 1.09837 7.25781 2.30585 2.52344
55 2.725 0 0 0.97443 7.48438 2.27251 3.05078
56 2.775 0 0 0.469816 7.59766 2.24005 3.58984
57 2.825 0 0 0.328276 7.67969 1.78556 4.03516
58 2.875 0 0 0.347144 7.76953 1.79961 4.5
59 2.925 0 0 0.277051 7.84375 1.34413 4.85938
60 2.975 0 0 0.155052 7.88672 1.07336 5.15625
61 3.025 0 0 0.081801 7.91016 0.969872 5.43359
62 3.075 0 0 0.131937 7.94922 0.753515 5.65625
63 3.125 0 0 0.0510997 7.96484 0.575997 5.83203
64 3.175 0 0 0.0247515 7.97266 0.495999 5.98828
65 3.225 0 0 0.011995 7.97656 0.372572 6.10938
66 3.275 0 0 0.0116315 7.98047 0.477826 6.26953
67 3.325 0.0453144 0.0078125 0 7.98047 0.429644 6.41797
68 3.375 0.131945 0.03125 0.0109525 7.98438 0.559669 6.61719
69 3.425 0.256242 0.078125 0 7.98438 0.703286 6.875
70 3.475 0.705277 0.210938 0.0103312 7.98828 0.921276 7.22266
71 3.525 1.37082 0.476563 0.0200804 7.99609 1.19712 7.6875
72 3.575 1.84233 0.84375 0.0195226 8.00391 1.50619 8.28906
73 3.625 2.78309 1.41406 0.0189878 8.01172 1.40785 8.86719
74 3.675 4.22874 2.30469 0.055424 8.03516 1.73076 9.59766
75 3.725 4.72977 3.32812 0.017982 8.04297 1.4684 10.2344
76 3.775 6.43337 4.75781 0.061281 8.07031 1.61397 10.9531
77 3.825 5.51295 6.01562 0.0852705 8.10938 1.92234 11.832
78 3.875 6.03889 7.42969 0.166168 8.1875 1.54839 12.5586
79 3.925 5.26814 8.69531 0.251041 8.30859 1.78507 13.418
80 3.975 3.55112 9.57031 0.442156 8.52734 1.55849 14.1875
81 4.025 3.37067 10.4219 0.562151 8.8125 1.32711 14.8594
82 4.075 2.08169 10.9609 0.758802 9.20703 1.20442 15.4844
83 4.125 1.53101 11.3672 0.879824 9.67578 1.17539 16.1094
84 4.175 1.29337 11.7188 1.33126 10.4023 0.975299 16.6406
85 4.225 0.420979 11.8359 1.62143 11.3086 0.896331 17.1406
86 4.275 0.164476 11.8828 1.87726 12.3828 0.779731 17.5859
87 4.325 0.187477 11.9375 2.50105 13.8477 0.835314 18.0742
88 4.375 0.104695 11.9688 2.5876 15.3984 0.920821 18.625
89 4.425 0.0255857 11.9766 2.83528 17.1367 0.778835 19.1016
90 4.475 0.0500342 11.9922 3.12738 19.0977 0.861401 19.6406
91 4.525 0.0244673 12 2.89414 20.9531 0.732583 20.1094
92 4.575 0 12 3.07561 22.9688 0.812212 20.6406
93 4.625 0 12 2.57205 24.6914 0.853183 21.2109
94 4.675 0 12 2.38033 26.3203 0.800714 21.7578
95 4.725 0 12 2.0564 27.7578 0.929431 22.4062
96 4.775 0.0219724 12.0078 1.61413 28.9102 0.707222 22.9102
97 4.825 0.0215193 12.0156 1.15751 29.7539 0.724857 23.4375
98 4.875 0 12.0156 0.918656 30.4375 0.673246 23.9375
99 4.925 0.0413087 12.0312 0.771512 31.0234 0.602957 24.3945
100 4.975 0.0202413 12.0391 0.493974 31.4062 0.6111 24.8672
101 5.025 0.119043 12.0859 0.251978 31.6055 0.584148 25.3281
102 5.075 0.252869 12.1875 0.169535 31.7422 0.558135 25.7773
103 5.125 0.362402 12.3359 0.132995 31.8516 0.494947 26.1836
104 5.175 0.692158 12.625 0.0838526 31.9219 0.508767 26.6094
105 5.225 1.06434 13.0781 0.0776857 31.9883 0.526549 27.0586
106 5.275 0.918226 13.4766 0.094154 32.0703 0.56603 27.5508
107 5.325 1.28976 14.0469 0.101194 32.1602 0.612758 28.0938
108 5.375 0.971081 14.4844 0.17273 32.3164 0.571124 28.6094
109 5.425 1.32776 15.0938 0.233146 32.5312 0.734785 29.2852
110 5.475 1.35376 15.7266 0.391223 32.8984 0.696405 29.9375
111 5.525 1.05036 16.2266 0.592609 33.4648 0.818991 30.7188
112 5.575 1.16056 16.7891 0.72653 34.1719 0.804367 31.5
113 5.625 0.807514 17.1875 1.03305 35.1953 0.833588 32.3242
114 5.675 0.451119 17.4141 1.14663 36.3516 0.943167 33.2734
115 5.725 0.382132 17.6094 1.38172 37.7695 0.976345 34.2734
116 5.775 0.240348 17.7344 1.52998 39.3672 1.08695 35.4062
117 5.825 0.221475 17.8516 1.76488 41.2422 1.17889 36.6562
118 5.875 0.0725737 17.8906 1.69521 43.0742 1.25307 38.0078
119 5.925 0.156979 17.9766 1.64184 44.8789 1.45277 39.6016
120 5.975 0.0561318 18.0078 1.62845 46.6992 1.54761 41.3281
121 6.025 0.027602 18.0234 1.59123 48.5078 1.65288 43.2031
122 6.075 0.0407243 18.0469 1.42654 50.1562 1.64949 45.1055
123 6.125 0.160249 18.1406 1.05417 51.3945 1.5627 46.9375
124 6.175 0.183941 18.25 0.96192 52.543 1.60634 48.8516
125 6.225 0.33614 18.4531 0.737263 53.4375 1.59999 50.7891
126 6.275 0.559823 18.7969 0.605162 54.1836 1.61586 52.7773
127 6.325 0.926693 19.375 0.420996 54.7109 1.66541 54.8594
128 6.375 1.47927 20.3125 0.368372 55.1797 1.54711 56.8242
129 6.425 2.06314 21.6406 0.302217 55.5703 1.54735 58.8203
130 6.475 2.22259 23.0938 0.327325 56 1.42218 60.6836
131 6.525 2.82407 24.9688 0.328188 56.4375 1.47386 62.6445
132 6.575 3.48819 27.3203 0.35496 56.918 1.39949 64.5352
133 6.625 3.17321 29.4922 0.426369 57.5039 1.38983 66.4414
134 6.675 3.1146 31.6562 0.540407 58.2578 1.41398 68.4102
135 6.725 3.10169 33.8438 0.678604 59.2188 1.21614 70.1289
136 6.775 2.87053 35.8984 0.929551 60.5547 1.10566 71.7148
137 6.825 2.43069 37.6641 1.04722 62.082 1.0278 73.2109
138 6.875 1.95029 39.1016 1.34878 64.0781 1.02084 74.7188
139 6.925 1.48346 40.2109 1.41522 66.2031 0.735063 75.8203
140 6.975 0.906192 40.8984 1.45399 68.418 0.665467 76.832
141 7.025 0.558336 41.3281 1.59768 70.8867 0.559777 77.6953
142 7.075 0.370318 41.6172 1.69481 73.543 0.474478 78.4375
143 7.125 0.276321 41.8359 1.51874 75.957 0.366886 79.0195
144 7.175 0.155705 41.9609 1.42495 78.2539 0.322941 79.5391
145 7.225 0.153557 42.0859 1.31687 80.4062 0.316092 80.0547
146 7.275 0.246112 42.2891 1.17625 82.3555 0.328295 80.5977
147 7.325 0.392157 42.6172 0.93936 83.9336 0.288883 81.082
148 7.375 0.423701 42.9766 0.791337 85.2812 0.376908 81.7227
149 7.425 0.545236 43.4453 0.685671 86.4648 0.462543 82.5195
150 7.475 0.833847 44.1719 0.589451 87.4961 0.541388 83.4648
151 7.525 0.805109 44.8828 0.579441 88.5234 0.494482 84.3398
152 7.575 1.03025 45.8047 0.582688 89.5703 0.592542 85.4023
153 7.625 1.29252 46.9766 0.686652 90.8203 0.675096 86.6289
154 7.675 1.37779 48.2422 0.667145 92.0508 0.759699 88.0273
155 7.725 1.22569 49.3828 0.875958 93.6875 0.79598 89.5117
156 7.775 1.1271 50.4453 1.14334 95.8516 0.878827 91.1719
157 7.825 0.91638 51.3203 1.40791 98.5508 0.97379 93.0352
158 7.875 0.832075 52.125 1.60132 101.66 1.05418 95.0781
159 7.925 0.701957 52.8125 1.67255 104.949 1.16233 97.3594
160 7.975 0.488378 53.2969 1.75953 108.453 1.14387 99.6328
161 8.025 0.342286 53.6406 1.83454 112.152 1.22671 102.102
162 8.075 0.299644 53.9453 1.78893 115.805 1.28633 104.723
163 8.125 0.265612 54.2188 1.70084 119.32 1.31789 107.441
164 8.175 0.32984 54.5625 1.56995 122.605 1.32239 110.203
165 8.225 0.488763 55.0781 1.44028 125.656 1.31745 112.988
166 8.275 0.680414 55.8047 1.14963 128.121 1.36912 115.918
167 8.325 0.961412 56.8438 0.970257 130.227 1.33108 118.801
168 8.375 0.98568 57.9219 0.855543 132.105 1.30454 121.66
169 8.425 1.40456 59.4766 0.759295 133.793 1.29615 124.535
170 8.475 1.83444 61.5312 0.647882 135.25 1.38532 127.645
171 8.525 1.99221 63.7891 0.547606 136.496 1.21432 130.402
172 8.575 1.81915 65.875 0.609106 137.898 1.2886 133.363
173 8.625 2.12138 68.3359 0.521565 139.113 1.30731 136.402
174 8.675 1.864 70.5234 0.605091 140.539 1.26736 139.383
175 8.725 1.56629 72.3828 0.709616 142.23 1.20198 142.242
176 8.775 1.50295 74.1875 0.690211 143.895 1.1315 144.965
177 8.825 1.11287 75.5391 0.778527 145.793 1.10587 147.656
178 8.875 0.66785 76.3594 0.766612 147.684 1.16486 150.523
179 8.925 0.610073 77.1172 0.765877 149.594 1.02003 153.062
180 8.975 0.379391 77.5938 0.743428 151.469 1.02266 155.637
181 9.025 0.344445 78.0312 0.710707 153.281 0.917746 157.973
182 9.075 0.255495 78.3594 0.593826 154.812 1.00936 160.57
183 9.125 0.33092 78.7891 0.600821 156.379 0.911253 162.941
184 9.175 0.333275 79.2266 0.569096 157.879 0.886499 165.273
185 9.225 0.35322 79.6953 0.577604 159.418 0.799065 167.398
186 9.275 0.419306 80.2578 0.578645 160.977 0.777395 169.488
187 9.325 0.507004 80.9453 0.589673 162.582 0.776268 171.598
188 9.375 0.507311 81.6406 0.74096 164.621 0.684098 173.477
189 9.425 0.541421 82.3906 0.830026 166.93 0.73174 175.508
190 9.475 0.574785 83.1953 0.958865 169.625 0.786694 177.715
191 9.525 0.546678 83.9688 1.07121 172.668 0.793612 179.965
192 9.575 0.415301 84.5625 1.18933 176.082 0.839884 182.371
193 9.625 0.389366 85.125 1.27935 179.793 0.829831 184.773
194 9.675 0.487042 85.8359 1.27949 183.543 0.996214 187.688
195 9.725 0.529721 86.6172 1.29802 187.387 1.00979 190.672
196 9.775 0.555775 87.4453 1.25736 191.148 1.10807 193.98
197 9.825 1.01723 88.9766 1.23426 194.879 1.19912 197.598
198 9.875 1.10456 90.6562 1.15014 198.391 1.15368 201.113
199 9.925 1.37827 92.7734 1.06513 201.676 1.28675 205.074
200 9.975 1.87303 95.6797 1.08958 205.07 1.2186 208.863
8700 200
1 0.025 0 0 0 0 0 0
2 0.075 0 0 0 0 0 0
3 0.125 0 0 0 0 0 0
4 0.175 0 0 0 0 0 0
5 0.225 0 0 0 0 0 0
6 0.275 0 0 0 0 0 0
7 0.325 0 0 0 0 0 0
8 0.375 0 0 0 0 0 0
9 0.425 0 0 0 0 0 0
10 0.475 0 0 0 0 0 0
11 0.525 0 0 0 0 0 0
12 0.575 0 0 0 0 0 0
13 0.625 0 0 0 0 0 0
14 0.675 0 0 0 0 0 0
15 0.725 0 0 0 0 0 0
16 0.775 0 0 0 0 0 0
17 0.825 0 0 0 0 0 0
18 0.875 0 0 0 0 0 0
19 0.925 0 0 0 0 0 0
20 0.975 0 0 0 0 0 0
21 1.025 0 0 0 0 0 0
22 1.075 0 0 0 0 0 0
23 1.125 0 0 0 0 0 0
24 1.175 0 0 0 0 0 0
25 1.225 0 0 0 0 0 0
26 1.275 0 0 0 0 0 0
27 1.325 0 0 0 0 0 0
28 1.375 0 0 0 0 0 0
29 1.425 0 0 0 0 0 0
30 1.475 0 0 0 0 0 0
31 1.525 0 0 0 0 0 0
32 1.575 0 0 0 0 0 0
33 1.625 0 0 0 0 0 0
34 1.675 0 0 0 0 0 0
35 1.725 0 0 0 0 0 0
36 1.775 0 0 0 0 0 0
37 1.825 0 0 0 0 0 0
38 1.875 0 0 0.106456 0.0117188 0 0
39 1.925 0 0 0.134663 0.0273438 0 0
40 1.975 0 0 0.927505 0.140625 0 0
41 2.025 0 0 1.36904 0.316406 0 0
42 2.075 0 0 2.43387 0.644531 0 0
43 2.125 0 0 3.45341 1.13281 0.0553626 0.0078125
44 2.175 0 0 4.08761 1.73828 0.0792699 0.0195312
45 2.225 0 0 4.61156 2.45312 0.0757474 0.03125
46 2.275 0 0 5.23064 3.30078 0.338121 0.0859375
47 2.325 0 0 4.73115 4.10156 0.462479 0.164062
48 2.375 0 0 4.24652 4.85156 0.731299 0.292969
49 2.425 0 0 3.20342 5.44141 1.06281 0.488281
50 2.475 0 0 2.72907 5.96484 1.28558 0.734375
51 2.525 0 0 2.21114 6.40625 1.78414 1.08984
52 2.575 0 0 1.88151 6.79688 1.94175 1.49219
53 2.625 0 0 1.46652 7.11328 2.1406 1.95312
