LAMMPS data file via write_data, version 29 Aug 2024, timestep = 10000, units = metal

768 atoms
2 atom types

0.10352505352935568 21.752474946470812 xlo xhi
0.10352505352935568 21.752474946470812 ylo yhi
0.10352505352935568 21.752474946470812 zlo zhi

Masses

1 40.078
2 18.998403

Pair Coeffs # buck/coul/long

1 0 1 0
2 1127.7 0.2153 15.83

Atoms # charge

175 -3.4129941727981175 -9.809410619538577 1.3731154701777835
177 -3.5216345589771514 6.619419392611452 4.603759210350365
178 -2.6373414205761025 4.205306898738128 4.200398986615309
179 10.904726196721779 -5.091695269027055 -1.6240273260395017
305 14.100427531352189 0.5723273709471931 -2.556409649251774
321 2.8809546915986814 -6.005648473860611 -5.559082546879545
352 9.16768569018796 0.7617421283592192 -4.129519148353083
353 -6.023221322657339 1.4915083995240803 2.520141256268972
361 4.024819060400702 -2.8315957453124168 -2.3719838366290693
364 6.698549952978175 6.38259351707177 -4.0992948477858775
369 9.435448844446539 3.4321329079115332 -0.4482965147858722
360 12.764117550211791 -2.4620862032974524 1.565384010550784
160 -6.200292096827189 10.821861293281287 1.2490827150768966
362 9.740360340706665 7.697800338745791 -11.864708017502302
503 -2.1993121590587847 15.061445547989189 -2.494069472512826
409 -1.4630151717814863 -5.529184205536487 5.635792457256327
303 -0.120315602490914 -3.9562049603021436 4.164642821620669
323 1.0331067697137406 4.197120132570587 -4.466635163814818
351 1.542702172418032 7.8693693950867685 5.5386514039104
355 1.311142975064602 -7.23510748321564 0.12051258076068377
356 -4.507702460096072 -2.0561582263948486 -2.532081842091048
366 10.353868548683687 -0.157598918786813 9.804907774620638
367 -5.3622621030243725 -3.064828544548881 4.79396720583497
370 -0.1146404694972412 1.0903210515497317 -2.1636490912918234
371 4.7040096894145025 -8.284355200014176 7.089009067703039
497 -11.243184907466631 -5.559634145405413 7.722384116045239
513 -0.6375321350533333 -0.11004623762700101 -14.611239814948222
544 1.7535006471931143 0.35869362337516597 -4.049766959254155
545 4.17176632312941 -8.865931887405331 -9.954525745455822
547 0.3521663498322522 -4.787330028526413 1.138215027393128
552 -4.470430201790161 1.4273496228337248 0.2994181117988352
553 1.8115483477545753 -4.374096737112062 -1.1637868875700295
554 -5.326134226463536 -5.7816079027053355 -0.7338688539875593
556 1.565002959513206 -3.2718404687999216 -6.070133710791277
559 3.868320376712733 -0.0389012976797964 6.05707620603283
561 -8.01860893533272 -0.0958199340835325 -10.236139147760515
562 2.594384929707984 -1.2672482595868855 -4.8896788937522615
169 0.8391457084999345 -1.2871901541709505 2.1728785598203313
172 -9.062476103134008 3.1518956286237856 1.3158461139918431
601 1.353997819402683 -0.22119377317829622 -1.138693467177871
558 6.5231339462326385 5.1824865188230405 4.304169941644821
495 5.834696581738775 -3.2443172388235304 -7.3203321992827615
515 -0.7734186985593634 0.9568907475063125 7.382316538086696
543 -11.861869784284476 1.8331513206123156 -11.47119741577463
548 2.3423131258845085 -6.734725673204375 16.419943278948626
563 -3.541956890355259 0.7722272520068545 -3.7799556226710824
687 6.796756503044077 16.00028093157726 -4.578318844057647
689 -2.6840821119543397 9.01167123315435 5.008131158562926
705 -8.467925078273923 -10.977948232989139 3.940607023673051
707 6.571786858447163 -6.9626076203258584 -5.900521010052664
735 -8.926574606357127 -5.113367113219668 9.921615997131857
736 7.615002056036678 1.7275239161194027 -6.2693469279614895
737 0.6209487341470393 -5.246364565724269 7.724325721691215
739 -2.585946545408862 -4.454091495245293 3.358879508574932
740 -0.52920183794751 -3.492858755080351 -5.991028862546318
744 -13.903959464740339 2.126451990391523 8.087536592488668
745 4.84664549385711 0.8860360339099572 2.7836451126760573
746 -3.04852810225916 14.243046456340814 -6.4503823005822625
748 2.9791795653218425 4.773422698417274 -3.5597412022291057
750 -0.18351980247658448 2.3665831347084154 10.208129780016312
751 1.9402134607856414 8.966073937609215 3.9797084633526096
753 7.979760017893059 4.358803445476002 -6.500994445660172
754 0.9556812284239729 0.8779235358255987 -3.131540157362047
755 11.44610204081723 -2.0158614878101258 4.476367736419904
699 -3.924988086700605 -1.7604760193608275 -4.1895286241943595
10 4.730269691806698 -2.2709953053010206 -1.2556549668268948
241 -8.67982759757338 -6.227895386338731 3.926672890284813
36 1.3432300207822419 -5.461294197838161 4.721778342850652
27 8.9415311248729 -4.178784464395855 5.809770918353328
29 4.315050949128263 -6.500246503036841 0.24734206568824463
32 -3.2596377197576176 -2.774459381575053 2.2320617031955794
38 4.866435084295686 -5.605656704754092 -1.0354476939806512
39 7.506417411950498 -10.193836190645996 2.503716173056743
41 -2.4741434135578393 -3.8686144189779226 11.810529765104908
42 -7.3637944448028385 0.7398189822252523 7.208733141619417
44 14.252317906815195 -4.947057921334809 4.250780884553065
45 3.8335204673497176 4.580597296103 6.4597932782479965
46 0.18309882531021518 2.669007971664479 -1.849066692816927
47 -1.2300359272754606 -0.9877707056113292 -2.4493165401219223
48 12.360397642948273 -1.2120763068429932 -10.808232733263003
80 -3.5391013489214975 -0.8255476468971249 -1.572619206135916
84 7.988836407938882 15.268644959601845 15.193987234444794
86 -1.4542141881662312 2.1985734819145004 -1.4812919612342919
90 -10.358598484718016 -0.2974700291077563 3.3184229254520385
91 0.7020405184979752 -0.3918251962531217 -1.8308243178629093
92 -4.75745299151996 0.8328631096164908 -8.712132525383629
96 -1.7463053720917796 -2.0274403772940324 4.204934551548069
221 -5.964310262933599 5.2180133107314175 4.181960820708251
230 1.7427608513503685 -9.138154807064089 2.0589591293380476
232 4.507918522664416 -3.5353317543154383 5.5099690575562885
233 -4.12560422698972 4.933677387270649 12.696841938887319
237 -2.7622917041040242 -11.999408043565765 -0.2833332707317892
240 -3.594556085879378 9.707107676416069 16.296952751689016
276 9.293554148797183 -0.29974715016767106 -0.41548165214273214
277 -5.484226317101998 0.6941979202306515 -6.885128064013999
278 -4.358716647625064 9.218681717049913 1.2290949392879333
288 -4.356437371088004 -5.068383846970783 0.046002694320314584
40 -4.378434381360272 3.0024530459963414 3.7998015323015055
85 5.561984297040327 5.324992852195039 -6.2163026422266325
228 -2.0474310592733644 -3.7779190985784012 -2.6627070467474465
433 7.997457265876222 -6.033137118259109 7.262552863688567
224 3.6989339778010737 -6.219448556252886 4.555602577625869
219 3.0101608647687303 4.591218834469228 -8.450382941395656
231 16.24778171920758 5.752400889720372 -5.68072907431552
234 -4.430541192245456 3.9421578662969288 10.234031381193702
236 -7.8313954737467615 4.445583763941827 12.310382247073925
238 8.735157348858612 -5.029966645966867 -3.0601264663465297
239 -10.248131897613261 -4.10895814627696 1.9108795904379454
272 1.2772697376621285 -0.12801354108925017 5.8457761511218616
282 7.5012923485933465 6.556804292358554 -0.03803109667474598
283 0.9062735051703016 0.19939457490473222 0.5498136400424631
284 0.6375054501329703 -2.292520089011501 -8.313275419532566
413 -5.015542209666969 -14.551298714624828 3.711238765208345
420 5.421101262173188 -1.5073131958605515 4.808630657137254
422 2.1324203199022542 3.310501338879985 -8.80149703942031
424 10.222862143957169 0.5731488846269404 1.5892038150579397
425 -0.3589979001445987 13.00352412501135 0.2218232606386025
429 -4.23860786687424 2.982127853478602 4.978528714910072
430 4.631286802904225 -1.6263290144279532 -5.008892220813906
432 -10.69161143474136 -6.004354629089038 2.9185227967089697
468 -2.577536998631776 12.493419148116093 0.8055387387077936
469 -6.359646914148256 -9.827921593241848 0.4351885044686409
470 -0.4975838599777899 1.8291889640043384 0.45327340513594444
475 -2.47692924567843 -5.678905728069424 -3.5256281416461244
480 0.11735100308650949 -5.2729945122771245 -3.6916489126997196
426 -1.9559114081072602 13.205844186696504 -2.775545668553747
464 -8.905268398705182 -2.358731202468458 -9.001292309086326
411 -4.9260697317967335 -6.341026569073706 -8.684076286287524
603 7.478150057532516 -4.126591650012705 -4.794975569966781
416 8.791475440625232 -1.2754332575755551 5.8861511104683535
423 -10.503087971418418 -11.391215631851574 -2.4236555858381164
428 -4.984668772795377 -2.2806242525905467 -4.994886407374783
431 13.500553169731594 4.239933668847571 4.260377191542493
474 -2.92866108496165 11.020074602176061 -4.120871972371522
476 -7.506248503260374 -6.153452505989918 -9.804371578149324
605 2.3095129351069152 -1.9639052535249533 -8.612834093082716
608 -0.3683766000922619 7.746178651122309 7.798372448764486
612 5.618348067758846 4.557629138703321 -1.8701680773413127
614 -10.729150089121239 -6.62833362324959 -5.002986751330196
615 0.4746769265000801 8.045615919856875 5.570160859016196
616 2.209179851101751 5.096852125592081 -4.24698034305965
617 -2.7359582384710324 13.290338050388108 -1.413289239234955
618 -2.4614617906834 5.339865340929741 2.839294400258416
620 4.7908701593967296 -4.609906408998435 10.454043100804913
621 -2.10329199543539 1.3641983826264512 2.2867664525623086
622 -11.862345031942288 -5.600514047016448 3.9166797329669807
623 -9.13963608874309 -10.131184612515646 -16.055451508105577
624 -7.2601182399998105 0.6555934493946798 10.50660004139411
656 0.8999134081689492 9.090157083075098 1.4028020333348503
660 0.2251999367017774 1.7050244266528454 -0.876498449972163
661 6.151348068095569 0.04027323658864828 -0.5031265275832523
662 4.222839457443079 2.7914104725666706 0.8939787575283782
667 6.441917655660195 -2.5538402123655266 1.3920204245070105
668 6.766225868382556 4.8316929654891005 11.324902493465665
672 4.858750047689559 1.975841620466914 -3.6165437335427715
666 -7.3442316464438075 1.3303752478460695 7.063577608505907
613 -1.6138889575607411 0.33517937745488946 -2.323249780394276
37 3.9959331532577647 -1.1461008507018826 1.320066407733436
106 4.537259153305446 0.04485436461694878 -3.6173133481347155
58 -0.04278816347663914 5.754810792339167 -4.00730159823008
75 -15.03856541825936 9.200772514564202 -2.0756916652261332
77 -3.133135367299268 0.10882600690355754 -4.659771347887757
87 3.845501457524358 15.62083540176473 1.8781824352550391
89 -0.16014687732332097 -7.764589442649339 6.965245965816542
93 0.9425372682096602 -3.993044715805046 -3.62479426311605
94 -5.16898003052861 0.6486921110287207 -2.846147962456987
95 -5.208165123560612 -1.316319831401518 11.325061972756359
128 4.940429514150515 6.643164173738575 2.869015724324058
132 -3.325722845329642 13.594483622595336 -16.24489260317749
134 7.693780168814979 -8.865850869888709 -2.4139236318189585
138 8.472296788856667 11.631452750076784 9.814952323714435
139 -0.07000067561624436 -4.153933033973083 -3.5105617523381776
140 2.3938167715952923 -2.672972204304485 -15.374945274308645
142 -0.7927434826221214 5.088092124072901 -0.15908759712194961
144 -5.874374379908574 -5.283390587282524 1.3393789338454414
269 -4.018134737002343 4.5676903335673735 6.651042153391891
280 -2.844497709523517 -0.9611843923569985 0.33727393350798124
281 -1.2069177973309384 1.99409661760162 8.998569712232438
285 4.732919404653091 -1.5238866922371825 -12.565101175875965
324 -11.519046866640984 11.889198010252247 -0.6741320055198204
325 -1.7393499843815463 -7.336235269523291 6.785829334880507
326 11.122180520886236 4.746166846237675 4.823129710334421
328 5.683687243364552 1.3532536565236346 2.2640728577415126
336 9.409343450269931 -4.471057798589628 -4.714484155445757
133 0.16296423015854117 -2.799395887366621 -1.4471552255174709
88 -12.054060492839856 -13.246787681668437 -7.74307218785657
136 8.784320390182584 3.4976053884773846 5.413450712688048
250 -7.396638726725732 3.277999721256484 -1.8658259563649429
267 6.230041014423006 -5.339502328247229 9.996054103583766
279 5.744796133550186 -10.411127265646337 8.153988679326027
286 4.055839567009165 -6.158240995729691 -6.176142317409445
287 -3.1037289700916877 14.449877933804158 4.793012142378272
320 6.345233061944784 -10.041538705635757 -4.752110061696207
330 12.840797979788478 4.384779714299228 12.453678933091293
331 -3.4342109592599748 -0.4876457164043128 10.066335428301269
332 1.2370706176610955 14.817640258761303 -3.1674135548109343
334 -4.613524083194448 -3.9253468862696264 -8.673015841518678
461 -8.118462291865251 -1.0932023075675854 5.126050486296587
472 -2.3023269723496806 2.1699782491550645 7.294185287627766
473 -7.076667624652888 0.2321381077555491 6.562546272628003
477 1.956895766185379 -11.206325424305852 1.2369514346698292
478 -0.5202903622306135 4.682334230860725 -8.571748948220606
516 -2.9987664278482895 1.6800147526145457 5.488475571685547
517 0.4868981840717928 1.8991769614951008 5.924520768788016
518 -4.547362160587623 0.6137685090541326 -4.838803441432616
520 1.3923884043685055 -1.9050836325861487 3.8683606990763573
523 -5.033107007724622 -1.1836498337312342 -2.326997565002569
526 4.961325048980422 2.7984740825764645 -4.547429553940872
528 8.973197373308071 8.55606943148073 1.4308708575426672
682 4.7747794399740675 2.838033967902266 1.2117057272521332
512 0.7968285326689309 -6.025554502980294 -7.202426235424646
459 -3.4659108323347647 3.745032145083907 5.294785814183251
471 -7.572979427088727 -9.211383324734971 15.366607158165976
479 11.765951671458472 -0.39314595757844134 8.872224317546959
522 -5.111100218916173 3.670073556706798 7.20774501495318
524 -4.099333119955988 -17.033553294531586 1.033491063962662
653 -4.411205350918145 3.558560759045208 -5.911565966690552
663 -10.678622558425316 1.3337761494199496 -2.8792957396093706
664 -3.567041399981092 1.966177812322419 4.419073134211869
665 2.1600620906718224 11.382039679058517 -6.71575967937393
669 -2.1895505975598 2.568301568340042 -6.8890333667458545
670 -0.7816541309293688 7.455633396849606 3.596392616639966
671 -3.8518009296701843 -1.6753400901884912 24.526883509609664
704 -2.3642865056734648 -4.217216379425927 -0.5800238645632121
708 12.643386597036057 8.600291086583256 9.284864134333334
709 -1.692567739328255 -5.7819401053502695 6.603149592751051
710 -3.568715419215086 2.4969239338853186 -7.53645565337568
712 -1.5566962874250239 8.664419048679617 1.4412257056602464
714 -9.23379006169768 -3.6659970689673713 -6.056995341847033
715 8.759218777816006 2.2195063008773848 -4.29961438621295
716 5.833830856149216 9.203907875260935 3.997695019769075
718 5.702567430412395 2.384361211364921 -2.646198021173411
720 4.006521168047168 -3.792118695499462 -11.619248210732227
145 -0.31844448528995783 -5.950180983489137 -6.490333580355247
43 6.996359926174546 -7.613158321463835 2.273357121281578
229 -0.08306839963882509 5.222069818113091 7.05921245446812
171 -0.13524463051823638 5.323367641345547 -5.134263781869503
154 -0.8990202189940264 8.713028342514853 -6.362748798321938
123 -4.02299441102785 -1.9090610254877987 -1.5032951153244336
125 -11.417882716236491 -0.005882805572379992 -18.80250717312431
135 5.018196550363192 1.7056888993094397 -1.666588465064545
137 2.955620221354557 -7.529630062817116 3.398012757786629
141 1.5489643566286388 -2.432834903098389 -0.38877999027538385
143 4.001428192663982 3.8528931438039207 -9.13973002750687
173 0.8161914872776926 7.22063916216174 0.6125229257283143
176 0.23196868897009312 1.3927245622921196 -8.65189736162905
180 3.8936980778474357 9.474458075939008 1.7492628101677228
182 5.955755005554585 -2.5413178088479147 0.15697600764314631
183 2.519333043210299 -2.123239325721825 6.210289638274675
185 9.24809251596455 11.63462924870761 7.480541773372043
186 -4.27915603259335 0.7235870814915542 0.22758257759743603
187 -1.3613238595195265 4.45907285410922 -2.6381601122419998
188 1.1533500427531764 6.23897939425914 11.922123792686346
189 -10.265791033690236 7.458636979167508 5.839204348395149
190 -2.9166940977080875 4.9721751372657454 -0.3310927498044683
191 -8.913434951327773 3.5896184658160584 -14.9345224491917
192 3.5791338970593385 9.731883366880242 -6.635833870140811
329 -3.1092822094182915 -0.7279180567047109 -8.183260334095484
333 -6.999078614130386 -0.4539599829306982 -5.7620806158958136
365 -8.191089787131672 -4.61812420315664 -11.524329118935894
372 -4.232740269910225 -1.4581565813767672 17.338695783804575
373 -1.625301527774844 1.6497129317403998 -5.207764327895016
374 15.365510589220941 2.0527970367781676 19.654216492936783
376 4.2562042286364035 2.637577759100784 2.283337839413382
377 -7.804737864075986 4.398657131298454 -3.5176438273874284
381 -7.557043045448666 8.337123065436982 -1.4474989236548919
384 4.519871745878618 -7.5038852458901495 -2.4262507225393133
317 -8.980189194808448 8.360322755828573 6.8505850002158875
184 -2.209451460868542 7.356468437426221 -3.9560780385788985
421 -2.5314170790426664 -6.35065078260742 3.5465622810383817
427 -0.27194494703685707 3.225212465477095 -1.3200761736394528
235 -1.5137766946704163 -2.6500587755012943 5.148466748629357
327 -3.8411199276932324 4.541879931138984 5.145529505824482
509 9.12887407407943 2.2901007330891225 1.5829129733340328
315 -2.8873937863612555 5.5882695126269315 6.89763726242267
335 -2.5289317198554007 1.3820911944316632 -6.611619356862859
363 0.5334413161885254 7.803766806366037 -0.4551601617811514
368 -9.305756896077837 -0.3694620498197681 6.648204693031186
375 -4.19540600096345 6.225818117425583 -11.711325710604246
378 -1.3980865330884586 -0.7999792788100846 -7.735836398168634
379 -1.8093937884683937 -3.8630290523021364 2.2650017353090472
380 -3.1316904053185564 -2.115132587533024 -0.3969362493073683
382 4.770567855570392 -3.785886226787891 0.019304383676080346
383 -4.257582456273201 5.185514353445381 9.196698821043773
521 -5.910863231456628 2.995672662859693 -5.640106731256972
525 15.916745216316217 10.883167475136926 5.902392297353417
557 -1.2691491133705468 -7.7483170629560325 9.109122294714185
564 -0.5719173508378657 3.677583312175368 -1.4127859935663631
565 7.1980531277055295 1.4201600651266293 -8.27855027917702
566 -13.170811671008648 8.698886963518904 -4.849395356928965
568 6.58002312864982 2.247409300602904 7.903070900070642
569 3.107263992803748 -5.353376171097798 0.19873132886368694
571 -2.9168476267394983 -2.3224719532393454 5.4422211799211775
573 -11.599621727814997 2.093711729574838 2.3730006429258483
574 -1.3947566224704404 2.4392806700739134 3.344506192601942
576 -3.6879227402232937 8.56976348233511 14.224891539722458
721 -1.958199176342436 4.0479371633202454 6.850573604862161
619 -0.6570733745941393 1.4218557485265877 -6.8114498145767035
181 2.373283811547699 0.7466619496437724 -1.8356406473660443
519 1.575848702296013 0.634853889174556 4.9881047502411064
711 -6.313311212083005 -0.033028651228387725 2.4307478009773336
507 -2.207883337204873 -0.15925804398489657 -0.36818720993694454
527 9.073676644659578 3.6076018030586257 -9.54977247988771
555 -5.490973144983665 12.892180272886817 -1.6798866567781485
560 -1.496558148396942 -0.383398543758376 0.16921492491049328
567 0.6578967194721553 1.1712425122412389 7.248880354015306
570 -2.494215317558216 -0.009911326365996712 6.518486158816951
572 -2.6153196463585253 -11.632939060763086 -8.895900148190332
575 2.4690216153066684 -1.9589719627920226 5.566142122040701
701 4.807021419305156 6.688986947408828 3.1689922434855635
713 0.6801692030566378 -9.166118967302207 7.369670494083102
717 3.9832222708420613 5.105230276609309 -2.331657690554358
719 14.962354607872708 3.8112477743998476 9.991254116858872
747 10.021349084650616 6.231346340654822 1.4820340506561223
749 6.748266261144607 -4.013146424496206 2.7497820536341653
752 -2.8396379495518187 -11.038524087732432 -10.843086441973947
756 -0.8673255563924892 -19.844739986386415 5.136134788218266
757 -2.4181193247640356 0.6402807714279926 3.1773315420707404
758 10.359224316218697 3.3798575871227694 -13.357948191305713
759 0.6670919298489117 -12.22470043928543 -6.789574326358901
760 2.1833431196763233 -5.919789012045777 1.3470328705638055
761 12.126088256332451 -1.724800374562919 -2.4926580233995135
762 -2.095945109917141 9.4802078061472 -4.351436897686449
763 -4.229246060571779 -2.2165658115328313 -3.1186560683060467
764 -1.4585037126174318 1.8992129113715455 -10.025973861543141
765 -1.776900919247942 -9.356407403523114 -3.3729116282264657
766 2.139349105003439 -0.5162602730156831 5.878776368599313
767 -12.070210920639989 -1.8153213754177708 5.177049879555349
768 -0.17397476361651115 10.1930436887229 -3.7579107213172036
