1	Time/s	Displacement/mm	Force/kN	Tensile strain (Strain 1)/%	Tensile displacement/mm	Strain 1/%
	141.4830	21.3656	11.0537	24.0659	12.0329	4.1184
	141.5030	21.3706	11.0534	24.0718	12.0359	4.1184
	141.5230	21.3756	11.0538	24.0777	12.0389	4.1184
	141.5430	21.3807	11.0539	24.0837	12.0418	4.1184
	141.5630	21.3857	11.0539	24.0896	12.0448	4.1184
	141.5830	21.3907	11.0537	24.0955	12.0477	4.1184
	141.6030	21.3958	11.0538	24.1016	12.0508	4.1184
	141.6230	21.4008	11.0539	24.1075	12.0538	4.1184
	141.6430	21.4059	11.0538	24.1135	12.0568	4.1184
	141.6630	21.4107	11.0531	24.1192	12.0596	4.1184
	141.6830	21.4157	11.0513	24.1251	12.0625	4.1184
	141.7030	21.4206	11.0505	24.1309	12.0655	4.1184
	141.7230	21.4256	11.0508	24.1369	12.0684	4.1184
	141.7430	21.4308	11.0516	24.1429	12.0715	4.1184
	141.7630	21.4357	11.0515	24.1488	12.0744	4.1184
	141.7830	21.4407	11.0502	24.1547	12.0773	4.1184
	141.8030	21.4457	11.0488	24.1606	12.0803	4.1184
	141.8230	21.4507	11.0479	24.1665	12.0833	4.1184
	141.8430	21.4556	11.0472	24.1723	12.0862	4.1184
	141.8630	21.4607	11.0468	24.1783	12.0892	4.1184
	141.8830	21.4657	11.0469	24.1842	12.0921	4.1184
	141.9030	21.4707	11.0464	24.1902	12.0951	4.1184
	141.9230	21.4757	11.0460	24.1961	12.0980	4.1184
	141.9430	21.4807	11.0455	24.2020	12.1010	4.1184
	141.9630	21.4859	11.0456	24.2082	12.1041	4.1184
	141.9830	21.4908	11.0460	24.2140	12.1070	4.1184
	142.0030	21.4958	11.0454	24.2199	12.1099	4.1184
	142.0230	21.5007	11.0448	24.2256	12.1128	4.1184
	142.0430	21.5057	11.0446	24.2315	12.1158	4.1184
	142.0630	21.5107	11.0458	24.2374	12.1187	4.1184
	142.0830	21.5157	11.0470	24.2434	12.1217	4.1184
	142.1030	21.5207	11.0475	24.2493	12.1247	4.1184
	142.1230	21.5256	11.0471	24.2551	12.1275	4.1184
	142.1430	21.5307	11.0467	24.2611	12.1306	4.1184
	142.1630	21.5356	11.0467	24.2669	12.1335	4.1184
	142.1830	21.5406	11.0461	24.2728	12.1364	4.1184
	142.2030	21.5456	11.0461	24.2787	12.1393	4.1184
	142.2230	21.5506	11.0460	24.2847	12.1423	4.1184
	142.2430	21.5556	11.0461	24.2906	12.1453	4.1184
	142.2630	21.5607	11.0461	24.2966	12.1483	4.1184
	142.2830	21.5657	11.0460	24.3025	12.1513	4.1184
	142.3030	21.5708	11.0458	24.3086	12.1543	4.1184
	142.3230	21.5758	11.0459	24.3145	12.1573	4.1184
	142.3430	21.5806	11.0453	24.3202	12.1601	4.1184
	142.3630	21.5856	11.0444	24.3261	12.1631	4.1184
	142.3830	21.5906	11.0449	24.3319	12.1660	4.1184
	142.4030	21.5956	11.0459	24.3379	12.1690	4.1184
	142.4230	21.6006	11.0473	24.3439	12.1719	4.1184
	142.4430	21.6056	11.0470	24.3497	12.1749	4.1184
	142.4630	21.6105	11.0461	24.3556	12.1778	4.1184
	142.4830	21.6156	11.0454	24.3615	12.1808	4.1184
	142.5030	21.6207	11.0456	24.3676	12.1838	4.1184
	142.5230	21.6256	11.0459	24.3734	12.1867	4.1184
	142.5430	21.6307	11.0455	24.3794	12.1897	4.1184
	142.5630	21.6357	11.0452	24.3853	12.1926	4.1184
	142.5830	21.6407	11.0444	24.3912	12.1956	4.1184
	142.6030	21.6457	11.0443	24.3972	12.1986	4.1184
	142.6230	21.6508	11.0445	24.4031	12.2016	4.1184
	142.6430	21.6559	11.0446	24.4092	12.2046	4.1184
	142.6630	21.6608	11.0442	24.4150	12.2075	4.1184
	142.6830	21.6657	11.0429	24.4207	12.2104	4.1184
	142.7030	21.6706	11.0417	24.4266	12.2133	4.1184
	142.7230	21.6757	11.0419	24.4326	12.2163	4.1184
	142.7430	21.6807	11.0430	24.4385	12.2192	4.1184
	142.7630	21.6858	11.0436	24.4445	12.2223	4.1184
	142.7830	21.6907	11.0433	24.4504	12.2252	4.1184
	142.8030	21.6957	11.0414	24.4563	12.2282	4.1184
	142.8230	21.7007	11.0405	24.4622	12.2311	4.1184
	142.8430	21.7056	11.0399	24.4680	12.2340	4.1184
	142.8630	21.7107	11.0393	24.4741	12.2370	4.1184
	142.8830	21.7156	11.0393	24.4798	12.2399	4.1184
	142.9030	21.7207	11.0389	24.4858	12.2429	4.1184
	142.9230	21.7256	11.0384	24.4916	12.2458	4.1184
	142.9430	21.7306	11.0371	24.4976	12.2488	4.1184
	142.9630	21.7357	11.0364	24.5036	12.2518	4.1184
	142.9830	21.7408	11.0359	24.5097	12.2548	4.1184
	143.0030	21.7459	11.0348	24.5156	12.2578	4.1184
	143.0230	21.7507	11.0326	24.5213	12.2607	4.1184
	143.0430	21.7557	11.0308	24.5272	12.2636	4.1184
	143.0630	21.7606	11.0306	24.5331	12.2665	4.1184
	143.0830	21.7657	11.0316	24.5391	12.2696	4.1184
	143.1030	21.7707	11.0330	24.5450	12.2725	4.1184
	143.1230	21.7757	11.0334	24.5509	12.2755	4.1184
	143.1430	21.7807	11.0335	24.5568	12.2784	4.1184
	143.1630	21.7857	11.0334	24.5627	12.2813	4.1184
	143.1830	21.7905	11.0337	24.5684	12.2842	4.1184
	143.2030	21.7956	11.0335	24.5744	12.2872	4.1184
	143.2230	21.8007	11.0342	24.5804	12.2902	4.1184
	143.2430	21.8056	11.0347	24.5862	12.2931	4.1184
	143.2630	21.8107	11.0338	24.5923	12.2962	4.1184
	143.2830	21.8157	11.0330	24.5982	12.2991	4.1184
	143.3030	21.8208	11.0321	24.6042	12.3021	4.1184
	143.3230	21.8259	11.0318	24.6103	12.3051	4.1184
	143.3430	21.8308	11.0307	24.6161	12.3080	4.1184
	143.3630	21.8357	11.0289	24.6219	12.3109	4.1184
	143.3830	21.8406	11.0278	24.6276	12.3138	4.1184
	143.4030	21.8457	11.0279	24.6336	12.3168	4.1184
	143.4230	21.8507	11.0288	24.6396	12.3198	4.1184
	143.4430	21.8556	11.0290	24.6455	12.3227	4.1184
	143.4630	21.8606	11.0282	24.6513	12.3256	4.1184
	143.4830	21.8657	11.0269	24.6573	12.3286	4.1184
	143.5030	21.8706	11.0264	24.6632	12.3316	4.1184
	143.5230	21.8756	11.0258	24.6690	12.3345	4.1184
	143.5430	21.8806	11.0251	24.6750	12.3375	4.1184
	143.5630	21.8856	11.0244	24.6809	12.3404	4.1184
	143.5830	21.8906	11.0238	24.6868	12.3434	4.1184
	143.6030	21.8956	11.0229	24.6927	12.3463	4.1184
	143.6230	21.9007	11.0219	24.6987	12.3494	4.1184
	143.6430	21.9056	11.0212	24.7046	12.3523	4.1184
	143.6630	21.9108	11.0201	24.7107	12.3553	4.1184
	143.6830	21.9157	11.0190	24.7165	12.3582	4.1184
	143.7030	21.9205	11.0166	24.7222	12.3611	4.1184
	143.7230	21.9256	11.0152	24.7282	12.3641	4.1184
	143.7430	21.9305	11.0153	24.7340	12.3670	4.1184
	143.7630	21.9357	11.0159	24.7402	12.3701	4.1184
	143.7830	21.9406	11.0166	24.7459	12.3730	4.1184
	143.8030	21.9456	11.0161	24.7518	12.3759	4.1184
	143.8230	21.9506	11.0160	24.7578	12.3789	4.1184
	143.8430	21.9557	11.0170	24.7637	12.3819	4.1184
	143.8630	21.9606	11.0183	24.7696	12.3848	4.1184
	143.8830	21.9656	11.0192	24.7755	12.3878	4.1184
	143.9030	21.9706	11.0197	24.7814	12.3907	4.1184
	143.9230	21.9755	11.0199	24.7873	12.3936	4.1184
	143.9430	21.9807	11.0202	24.7933	12.3967	4.1184
	143.9630	21.9857	11.0207	24.7993	12.3996	4.1184
	143.9830	21.9909	11.0206	24.8054	12.4027	4.1184
	144.0030	21.9959	11.0204	24.8113	12.4057	4.1184
	144.0230	22.0008	11.0191	24.8172	12.4086	4.1184
	144.0430	22.0057	11.0175	24.8229	12.4115	4.1184
	144.0630	22.0107	11.0166	24.8288	12.4144	4.1184
	144.0830	22.0157	11.0176	24.8347	12.4174	4.1184
	144.1030	22.0207	11.0188	24.8407	12.4204	4.1184
	144.1230	22.0257	11.0196	24.8466	12.4233	4.1184
	144.1430	22.0305	11.0194	24.8523	12.4261	4.1184
	144.1630	22.0357	11.0188	24.8584	12.4292	4.1184
	144.1830	22.0406	11.0192	24.8642	12.4321	4.1184
	144.2030	22.0456	11.0192	24.8701	12.4351	4.1184
	144.2230	22.0506	11.0194	24.8761	12.4380	4.1184
	144.2430	22.0556	11.0193	24.8820	12.4410	4.1184
	144.2630	22.0607	11.0194	24.8880	12.4440	4.1184
	144.2830	22.0657	11.0194	24.8939	12.4469	4.1184
	144.3030	22.0708	11.0190	24.8999	12.4500	4.1184
	144.3230	22.0759	11.0185	24.9059	12.4530	4.1184
	144.3430	22.0809	11.0179	24.9119	12.4559	4.1184
	144.3630	22.0858	11.0169	24.9176	12.4588	4.1184
	144.3830	22.0907	11.0154	24.9234	12.4617	4.1184
	144.4030	22.0956	11.0149	24.9292	12.4646	4.1184
	144.4230	22.1006	11.0154	24.9352	12.4676	4.1184
	144.4430	22.1057	11.0162	24.9412	12.4706	4.1184
	144.4630	22.1106	11.0160	24.9470	12.4735	4.1184
	144.4830	22.1155	11.0148	24.9528	12.4764	4.1184
	144.5030	22.1205	11.0137	24.9587	12.4794	4.1184
	144.5230	22.1256	11.0134	24.9647	12.4824	4.1184
	144.5430	22.1305	11.0133	24.9705	12.4853	4.1184
	144.5630	22.1356	11.0129	24.9765	12.4883	4.1184
	144.5830	22.1406	11.0127	24.9825	12.4912	4.1184
	144.6030	22.1456	11.0119	24.9884	12.4942	4.1184
	144.6230	22.1507	11.0116	24.9944	12.4972	4.1184
	144.6430	22.1556	11.0112	25.0003	12.5001	4.1184
	144.6630	22.1609	11.0112	25.0064	12.5032	4.1184
	144.6830	22.1658	11.0118	25.0122	12.5061	4.1184
	144.7030	22.1707	11.0113	25.0181	12.5090	4.1184
	144.7230	22.1756	11.0104	25.0239	12.5119	4.1184
	144.7430	22.1806	11.0102	25.0298	12.5149	4.1184
	144.7630	22.1856	11.0114	25.0357	12.5179	4.1184
	144.7830	22.1907	11.0123	25.0417	12.5208	4.1184
	144.8030	22.1956	11.0123	25.0476	12.5238	4.1184
	144.8230	22.2005	11.0113	25.0534	12.5267	4.1184
	144.8430	22.2057	11.0105	25.0594	12.5297	4.1184
	144.8630	22.2106	11.0104	25.0653	12.5326	4.1184
	144.8830	22.2156	11.0100	25.0712	12.5356	4.1184
	144.9030	22.2206	11.0100	25.0771	12.5385	4.1184
	144.9230	22.2256	11.0100	25.0830	12.5415	4.1184
	144.9430	22.2306	11.0101	25.0889	12.5444	4.1184
	144.9630	22.2357	11.0100	25.0949	12.5475	4.1184
	144.9830	22.2407	11.0104	25.1009	12.5504	4.1184
	145.0030	22.2459	11.0106	25.1070	12.5535	4.1184
	145.0230	22.2509	11.0111	25.1129	12.5565	4.1184
	145.0430	22.2556	11.0103	25.1185	12.5593	4.1184
	145.0630	22.2607	11.0091	25.1245	12.5623	4.1184
	145.0830	22.2656	11.0096	25.1303	12.5652	4.1184
	145.1030	22.2706	11.0104	25.1363	12.5681	4.1184
	145.1230	22.2757	11.0116	25.1423	12.5711	4.1184
	145.1430	22.2806	11.0118	25.1481	12.5740	4.1184
	145.1630	22.2856	11.0111	25.1540	12.5770	4.1184
	145.1830	22.2906	11.0104	25.1599	12.5799	4.1184
	145.2030	22.2957	11.0102	25.1659	12.5829	4.1184
	145.2230	22.3006	11.0102	25.1717	12.5859	4.1184
	145.2430	22.3057	11.0101	25.1777	12.5889	4.1184
	145.2630	22.3107	11.0103	25.1836	12.5918	4.1184
	145.2830	22.3157	11.0101	25.1896	12.5948	4.1184
	145.3030	22.3207	11.0104	25.1955	12.5977	4.1184
	145.3230	22.3257	11.0105	25.2014	12.6007	4.1184
	145.3430	22.3309	11.0109	25.2075	12.6038	4.1184
	145.3630	22.3359	11.0111	25.2134	12.6067	4.1184
	145.3830	22.3407	11.0105	25.2191	12.6096	4.1184
	145.4030	22.3456	11.0096	25.2249	12.6125	4.1184
	145.4230	22.3507	11.0098	25.2309	12.6155	4.1184
	145.4430	22.3556	11.0108	25.2367	12.6184	4.1184
	145.4630	22.3607	11.0115	25.2428	12.6214	4.1184
	145.4830	22.3656	11.0118	25.2486	12.6243	4.1184
	145.5030	22.3707	11.0109	25.2546	12.6273	4.1184
	145.5230	22.3757	11.0105	25.2606	12.6303	4.1184
	145.5430	22.3806	11.0100	25.2664	12.6332	4.1184
	145.5630	22.3857	11.0094	25.2724	12.6362	4.1184
	145.5830	22.3906	11.0093	25.2781	12.6391	4.1184
	145.6030	22.3956	11.0094	25.2841	12.6421	4.1184
	145.6230	22.4006	11.0099	25.2900	12.6450	4.1184
	145.6430	22.4057	11.0099	25.2960	12.6480	4.1184
	145.6630	22.4107	11.0101	25.3019	12.6510	4.1184
	145.6830	22.4158	11.0098	25.3080	12.6540	4.1184
	145.7030	22.4208	11.0093	25.3139	12.6569	4.1184
	145.7230	22.4256	11.0084	25.3196	12.6598	4.1184
	145.7430	22.4307	11.0078	25.3255	12.6628	4.1184
	145.7630	22.4357	11.0083	25.3314	12.6657	4.1184
	145.7830	22.4407	11.0091	25.3374	12.6687	4.1184
	145.8030	22.4457	11.0095	25.3433	12.6716	4.1184
	145.8230	22.4506	11.0090	25.3492	12.6746	4.1184
	145.8430	22.4557	11.0083	25.3551	12.6776	4.1184
	145.8630	22.4607	11.0082	25.3611	12.6805	4.1184
	145.8830	22.4656	11.0084	25.3669	12.6834	4.1184
	145.9030	22.4706	11.0082	25.3728	12.6864	4.1184
	145.9230	22.4756	11.0083	25.3787	12.6894	4.1184
	145.9430	22.4805	11.0083	25.3845	12.6923	4.1184
	145.9630	22.4857	11.0082	25.3906	12.6953	4.1184
	145.9830	22.4907	11.0086	25.3965	12.6983	4.1184
	146.0030	22.4958	11.0086	25.4026	12.7013	4.1184
	146.0230	22.5009	11.0089	25.4086	12.7043	4.1184
	146.0430	22.5058	11.0084	25.4144	12.7072	4.1184
	146.0630	22.5107	11.0074	25.4202	12.7101	4.1184
	146.0830	22.5156	11.0069	25.4260	12.7130	4.1184
	146.1030	22.5207	11.0075	25.4320	12.7160	4.1184
	146.1230	22.5256	11.0088	25.4379	12.7189	4.1184
	146.1430	22.5306	11.0094	25.4438	12.7219	4.1184
	146.1630	22.5356	11.0095	25.4496	12.7248	4.1184
	146.1830	22.5406	11.0086	25.4556	12.7278	4.1184
	146.2030	22.5456	11.0085	25.4615	12.7307	4.1184
	146.2230	22.5506	11.0083	25.4673	12.7337	4.1184
	146.2430	22.5556	11.0082	25.4733	12.7367	4.1184
	146.2630	22.5606	11.0086	25.4792	12.7396	4.1184
	146.2830	22.5656	11.0088	25.4851	12.7426	4.1184
	146.3030	22.5707	11.0090	25.4911	12.7456	4.1184
	146.3230	22.5757	11.0091	25.4971	12.7486	4.1184
	146.3430	22.5807	11.0090	25.5030	12.7515	4.1184
	146.3630	22.5859	11.0090	25.5091	12.7546	4.1184
	146.3830	22.5908	11.0091	25.5149	12.7574	4.1184
	146.4030	22.5956	11.0080	25.5207	12.7603	4.1184
	146.4230	22.6006	11.0077	25.5265	12.7633	4.1184
	146.4430	22.6056	11.0082	25.5324	12.7662	4.1184
	146.4630	22.6107	11.0091	25.5385	12.7693	4.1184
	146.4830	22.6156	11.0099	25.5443	12.7721	4.1184
	146.5030	22.6206	11.0094	25.5502	12.7751	4.1184
	146.5230	22.6256	11.0086	25.5561	12.7780	4.1184
	146.5430	22.6307	11.0083	25.5621	12.7810	4.1184
	146.5630	22.6356	11.0085	25.5680	12.7840	4.1184
	146.5830	22.6406	11.0082	25.5739	12.7869	4.1184
	146.6030	22.6457	11.0077	25.5799	12.7899	4.1184
	146.6230	22.6506	11.0073	25.5857	12.7928	4.1184
	146.6430	22.6557	11.0069	25.5917	12.7958	4.1184
	146.6630	22.6607	11.0067	25.5976	12.7988	4.1184
	146.6830	22.6658	11.0063	25.6036	12.8018	4.1184
	146.7030	22.6709	11.0063	25.6096	12.8048	4.1184
	146.7230	22.6758	11.0054	25.6155	12.8077	4.1184
	146.7430	22.6807	11.0038	25.6213	12.8106	4.1184
	146.7630	22.6857	11.0028	25.6272	12.8136	4.1184
	146.7830	22.6907	11.0032	25.6331	12.8165	4.1184
	146.8030	22.6958	11.0038	25.6391	12.8195	4.1184
	146.8230	22.7007	11.0042	25.6450	12.8225	4.1184
	146.8430	22.7056	11.0036	25.6507	12.8254	4.1184
	146.8630	22.7107	11.0034	25.6568	12.8284	4.1184
	146.8830	22.7156	11.0043	25.6626	12.8313	4.1184
	146.9030	22.7206	11.0050	25.6685	12.8342	4.1184
	146.9230	22.7256	11.0066	25.6744	12.8372	4.1184
	146.9430	22.7306	11.0077	25.6803	12.8402	4.1184
	146.9630	22.7356	11.0087	25.6863	12.8431	4.1184
	146.9830	22.7406	11.0091	25.6921	12.8461	4.1184
	147.0030	22.7458	11.0090	25.6982	12.8491	4.1184
	147.0230	22.7508	11.0092	25.7042	12.8521	4.1184
	147.0430	22.7559	11.0089	25.7102	12.8551	4.1184
	147.0630	22.7607	11.0081	25.7159	12.8580	4.1184
	147.0830	22.7657	11.0065	25.7218	12.8609	4.1184
	147.1030	22.7706	11.0062	25.7276	12.8638	4.1184
	147.1230	22.7756	11.0069	25.7335	12.8667	4.1184
	147.1430	22.7806	11.0078	25.7395	12.8697	4.1184
	147.1630	22.7856	11.0089	25.7453	12.8727	4.1184
	147.1830	22.7906	11.0091	25.7512	12.8756	4.1184
	147.2030	22.7956	11.0088	25.7571	12.8786	4.1184
	147.2230	22.8006	11.0090	25.7631	12.8816	4.1184
	147.2430	22.8056	11.0093	25.7690	12.8845	4.1184
	147.2630	22.8107	11.0095	25.7750	12.8875	4.1184
	147.2830	22.8157	11.0096	25.7809	12.8904	4.1184
	147.3030	22.8207	11.0088	25.7868	12.8934	4.1184
	147.3230	22.8257	11.0085	25.7928	12.8964	4.1184
	147.3430	22.8307	11.0080	25.7987	12.8994	4.1184
	147.3630	22.8359	11.0078	25.8049	12.9024	4.1184
	147.3830	22.8408	11.0076	25.8106	12.9053	4.1184
	147.4030	22.8458	11.0064	25.8165	12.9082	4.1184
	147.4230	22.8506	11.0051	25.8222	12.9111	4.1184
	147.4430	22.8556	11.0046	25.8282	12.9141	4.1184
	147.4630	22.8606	11.0060	25.8341	12.9170	4.1184
	147.4830	22.8657	11.0073	25.8400	12.9200	4.1184
	147.5030	22.8707	11.0079	25.8460	12.9230	4.1184
	147.5230	22.8756	11.0076	25.8517	12.9259	4.1184
	147.5430	22.8807	11.0075	25.8578	12.9289	4.1184
	147.5630	22.8856	11.0080	25.8636	12.9318	4.1184
	147.5830	22.8906	11.0080	25.8696	12.9348	4.1184
	147.6030	22.8956	11.0085	25.8754	12.9377	4.1184
	147.6230	22.9006	11.0087	25.8814	12.9407	4.1184
	147.6430	22.9056	11.0087	25.8873	12.9436	4.1184
	147.6630	22.9106	11.0091	25.8932	12.9466	4.1184
	147.6830	22.9157	11.0099	25.8992	12.9496	4.1184
	147.7030	22.9208	11.0105	25.9052	12.9526	4.1184
	147.7230	22.9258	11.0115	25.9112	12.9556	4.1184
	147.7430	22.9306	11.0117	25.9169	12.9584	4.1184
	147.7630	22.9357	11.0117	25.9228	12.9614	4.1184
	147.7830	22.9405	11.0128	25.9286	12.9643	4.1184
	147.8030	22.9456	11.0143	25.9345	12.9673	4.1184
	147.8230	22.9506	11.0167	25.9405	12.9702	4.1184
	147.8430	22.9556	11.0179	25.9464	12.9732	4.1184
	147.8630	22.9606	11.0184	25.9523	12.9761	4.1184
	147.8830	22.9655	11.0184	25.9581	12.9791	4.1184
	147.9030	22.9706	11.0188	25.9642	12.9821	4.1184
	147.9230	22.9755	11.0195	25.9700	12.9850	4.1184
	147.9430	22.9806	11.0198	25.9760	12.9880	4.1184
	147.9630	22.9856	11.0202	25.9819	12.9909	4.1184
	147.9830	22.9906	11.0201	25.9878	12.9939	4.1184
	148.0030	22.9957	11.0207	25.9938	12.9969	4.1184
	148.0230	23.0007	11.0210	25.9997	12.9999	4.1184
	148.0430	23.0058	11.0211	26.0058	13.0029	4.1184
	148.0630	23.0108	11.0211	26.0117	13.0058	4.1184
	148.0830	23.0157	11.0203	26.0174	13.0087	4.1184
	148.1030	23.0206	11.0198	26.0233	13.0116	4.1184
	148.1230	23.0257	11.0205	26.0293	13.0147	4.1184
	148.1430	23.0306	11.0219	26.0352	13.0176	4.1184
	148.1630	23.0357	11.0229	26.0411	13.0206	4.1184
	148.1830	23.0406	11.0234	26.0469	13.0235	4.1184
	148.2030	23.0457	11.0231	26.0529	13.0265	4.1184
	148.2230	23.0507	11.0234	26.0588	13.0294	4.1184
	148.2430	23.0556	11.0232	26.0647	13.0323	4.1184
	148.2630	23.0607	11.0232	26.0707	13.0354	4.1184
	148.2830	23.0656	11.0231	26.0765	13.0382	4.1184
	148.3030	23.0707	11.0227	26.0825	13.0412	4.1184
	148.3230	23.0756	11.0227	26.0883	13.0442	4.1184
	148.3430	23.0807	11.0222	26.0944	13.0472	4.1184
	148.3630	23.0858	11.0221	26.1004	13.0502	4.1184
	148.3830	23.0909	11.0216	26.1064	13.0532	4.1184
	148.4030	23.0959	11.0208	26.1123	13.0562	4.1184
	148.4230	23.1006	11.0190	26.1179	13.0590	4.1184
	148.4430	23.1056	11.0171	26.1238	13.0619	4.1184
	148.4630	23.1106	11.0164	26.1298	13.0649	4.1184
	148.4830	23.1157	11.0163	26.1358	13.0679	4.1184
	148.5030	23.1207	11.0160	26.1417	13.0708	4.1184
	148.5230	23.1257	11.0143	26.1476	13.0738	4.1184
	148.5430	23.1307	11.0118	26.1535	13.0767	4.1184
	148.5630	23.1357	11.0097	26.1594	13.0797	4.1184
	148.5830	23.1406	11.0084	26.1652	13.0826	4.1184
	148.6030	23.1457	11.0074	26.1712	13.0856	4.1184
	148.6230	23.1507	11.0071	26.1771	13.0886	4.1184
	148.6430	23.1556	11.0068	26.1830	13.0915	4.1184
	148.6630	23.1607	11.0066	26.1890	13.0945	4.1184
	148.6830	23.1657	11.0067	26.1948	13.0974	4.1184
	148.7030	23.1708	11.0067	26.2009	13.1005	4.1184
	148.7230	23.1758	11.0072	26.2069	13.1034	4.1184
	148.7430	23.1808	11.0068	26.2128	13.1064	4.1184
	148.7630	23.1857	11.0058	26.2186	13.1093	4.1184
	148.7830	23.1906	11.0045	26.2244	13.1122	4.1184
	148.8030	23.1957	11.0040	26.2304	13.1152	4.1184
	148.8230	23.2007	11.0041	26.2363	13.1181	4.1184
	148.8430	23.2057	11.0036	26.2422	13.1211	4.1184
	148.8630	23.2106	11.0026	26.2481	13.1240	4.1184
	148.8830	23.2157	11.0007	26.2540	13.1270	4.1184
	148.9030	23.2207	10.9992	26.2599	13.1299	4.1184
	148.9230	23.2256	10.9976	26.2657	13.1328	4.1184
	148.9430	23.2306	10.9960	26.2717	13.1358	4.1184
	148.9630	23.2356	10.9950	26.2776	13.1388	4.1184
	148.9830	23.2406	10.9939	26.2835	13.1417	4.1184
	149.0030	23.2456	10.9928	26.2894	13.1447	4.1184
	149.0230	23.2507	10.9922	26.2955	13.1477	4.1184
	149.0430	23.2557	10.9917	26.3014	13.1507	4.1184
	149.0630	23.2609	10.9914	26.3075	13.1537	4.1184
	149.0830	23.2658	10.9905	26.3132	13.1566	4.1184
	149.1030	23.2707	10.9881	26.3190	13.1595	4.1184
	149.1230	23.2756	10.9869	26.3249	13.1625	4.1184
	149.1430	23.2806	10.9866	26.3308	13.1654	4.1184
	149.1630	23.2857	10.9868	26.3368	13.1684	4.1184
	149.1830	23.2905	10.9869	26.3425	13.1713	4.1184
	149.2030	23.2955	10.9855	26.3484	13.1742	4.1184
	149.2230	23.3005	10.9842	26.3543	13.1772	4.1184
	149.2430	23.3055	10.9833	26.3603	13.1801	4.1184
	149.2630	23.3106	10.9828	26.3662	13.1831	4.1184
	149.2830	23.3156	10.9819	26.3722	13.1861	4.1184
	149.3030	23.3206	10.9804	26.3782	13.1891	4.1184
	149.3230	23.3255	10.9785	26.3839	13.1920	4.1184
	149.3430	23.3306	10.9764	26.3900	13.1950	4.1184
	149.3630	23.3357	10.9749	26.3960	13.1980	4.1184
	149.3830	23.3408	10.9729	26.4020	13.2010	4.1184
	149.4030	23.3458	10.9709	26.4080	13.2040	4.1184
	149.4230	23.3508	10.9681	26.4138	13.2069	4.1184
	149.4430	23.3556	10.9651	26.4195	13.2098	4.1184
	149.4630	23.3606	10.9633	26.4255	13.2127	4.1184
	149.4830	23.3657	10.9634	26.4314	13.2157	4.1184
	149.5030	23.3708	10.9640	26.4374	13.2187	4.1184
	149.5230	23.3758	10.9646	26.4433	13.2217	4.1184
	149.5430	23.3806	10.9643	26.4491	13.2245	4.1184
	149.5630	23.3857	10.9637	26.4551	13.2276	4.1184
	149.5830	23.3906	10.9639	26.4609	13.2305	4.1184
	149.6030	23.3956	10.9636	26.4668	13.2334	4.1184
	149.6230	23.4006	10.9639	26.4727	13.2364	4.1184
	149.6430	23.4056	10.9637	26.4786	13.2393	4.1184
	149.6630	23.4107	10.9637	26.4846	13.2423	4.1184
	149.6830	23.4156	10.9636	26.4905	13.2452	4.1184
	149.7030	23.4208	10.9630	26.4966	13.2483	4.1184
