2	Time/s	Displacement/mm	Force/kN	Tensile strain (Strain 1)/%	Tensile displacement/mm	Strain 1/%
	148.8350	23.9181	11.2133	27.5643	13.7822	4.1691
	148.8550	23.9232	11.2126	27.5704	13.7852	4.1691
	148.8750	23.9282	11.2123	27.5765	13.7883	4.1691
	148.8950	23.9334	11.2120	27.5827	13.7914	4.1691
	148.9150	23.9384	11.2125	27.5888	13.7944	4.1691
	148.9350	23.9431	11.2126	27.5945	13.7972	4.1691
	148.9550	23.9482	11.2127	27.6006	13.8003	4.1691
	148.9750	23.9531	11.2147	27.6065	13.8033	4.1691
	148.9950	23.9581	11.2167	27.6125	13.8063	4.1691
	149.0150	23.9632	11.2185	27.6186	13.8093	4.1691
	149.0350	23.9681	11.2189	27.6246	13.8123	4.1691
	149.0550	23.9731	11.2178	27.6306	13.8153	4.1691
	149.0750	23.9781	11.2160	27.6366	13.8183	4.1691
	149.0950	23.9832	11.2147	27.6427	13.8213	4.1691
	149.1150	23.9881	11.2138	27.6487	13.8243	4.1691
	149.1350	23.9932	11.2132	27.6547	13.8274	4.1691
	149.1550	23.9982	11.2131	27.6608	13.8304	4.1691
	149.1750	24.0032	11.2131	27.6669	13.8334	4.1691
	149.1950	24.0083	11.2138	27.6729	13.8365	4.1691
	149.2150	24.0133	11.2141	27.6790	13.8395	4.1691
	149.2350	24.0184	11.2147	27.6852	13.8426	4.1691
	149.2550	24.0234	11.2149	27.6912	13.8456	4.1691
	149.2750	24.0282	11.2143	27.6970	13.8485	4.1691
	149.2950	24.0331	11.2134	27.7029	13.8515	4.1691
	149.3150	24.0382	11.2137	27.7090	13.8545	4.1691
	149.3350	24.0431	11.2149	27.7149	13.8574	4.1691
	149.3550	24.0482	11.2155	27.7210	13.8605	4.1691
	149.3750	24.0532	11.2160	27.7270	13.8635	4.1691
	149.3950	24.0582	11.2154	27.7331	13.8666	4.1691
	149.4150	24.0632	11.2149	27.7392	13.8696	4.1691
	149.4350	24.0681	11.2144	27.7451	13.8725	4.1691
	149.4550	24.0733	11.2140	27.7513	13.8756	4.1691
	149.4750	24.0782	11.2145	27.7572	13.8786	4.1691
	149.4950	24.0832	11.2145	27.7632	13.8816	4.1691
	149.5150	24.0882	11.2146	27.7692	13.8846	4.1691
	149.5350	24.0932	11.2149	27.7753	13.8876	4.1691
	149.5550	24.0982	11.2153	27.7813	13.8907	4.1691
	149.5750	24.1034	11.2158	27.7875	13.8938	4.1691
	149.5950	24.1083	11.2159	27.7935	13.8968	4.1691
	149.6150	24.1131	11.2144	27.7993	13.8997	4.1691
	149.6350	24.1181	11.2127	27.8053	13.9026	4.1691
	149.6550	24.1231	11.2120	27.8113	13.9057	4.1691
	149.6750	24.1282	11.2121	27.8175	13.9088	4.1691
	149.6950	24.1332	11.2121	27.8234	13.9117	4.1691
	149.7150	24.1382	11.2108	27.8295	13.9147	4.1691
	149.7350	24.1432	11.2096	27.8355	13.9177	4.1691
	149.7550	24.1482	11.2091	27.8415	13.9208	4.1691
	149.7750	24.1531	11.2098	27.8475	13.9237	4.1691
	149.7950	24.1581	11.2100	27.8535	13.9267	4.1691
	149.8150	24.1632	11.2106	27.8596	13.9298	4.1691
	149.8350	24.1680	11.2111	27.8654	13.9327	4.1691
	149.8550	24.1732	11.2109	27.8717	13.9358	4.1691
	149.8750	24.1782	11.2115	27.8777	13.9388	4.1691
	149.8950	24.1833	11.2112	27.8838	13.9419	4.1691
	149.9150	24.1884	11.2111	27.8900	13.9450	4.1691
	149.9350	24.1933	11.2104	27.8959	13.9479	4.1691
	149.9550	24.1982	11.2089	27.9018	13.9509	4.1691
	149.9750	24.2031	11.2080	27.9077	13.9539	4.1691
	149.9950	24.2082	11.2082	27.9138	13.9569	4.1691
	150.0150	24.2132	11.2092	27.9198	13.9599	4.1691
	150.0350	24.2182	11.2100	27.9259	13.9629	4.1691
	150.0550	24.2231	11.2100	27.9318	13.9659	4.1691
	150.0750	24.2282	11.2093	27.9379	13.9689	4.1691
	150.0950	24.2331	11.2095	27.9439	13.9719	4.1691
	150.1150	24.2381	11.2095	27.9499	13.9749	4.1691
	150.1350	24.2432	11.2094	27.9560	13.9780	4.1691
	150.1550	24.2481	11.2092	27.9620	13.9810	4.1691
	150.1750	24.2532	11.2090	27.9680	13.9840	4.1691
	150.1950	24.2581	11.2086	27.9740	13.9870	4.1691
	150.2150	24.2633	11.2082	27.9802	13.9901	4.1691
	150.2350	24.2683	11.2079	27.9862	13.9931	4.1691
	150.2550	24.2734	11.2074	27.9924	13.9962	4.1691
	150.2750	24.2782	11.2064	27.9982	13.9991	4.1691
	150.2950	24.2831	11.2041	28.0041	14.0020	4.1691
	150.3150	24.2881	11.2032	28.0101	14.0051	4.1691
	150.3350	24.2931	11.2031	28.0161	14.0080	4.1691
	150.3550	24.2983	11.2032	28.0223	14.0112	4.1691
	150.3750	24.3031	11.2033	28.0282	14.0141	4.1691
	150.3950	24.3081	11.2021	28.0342	14.0171	4.1691
	150.4150	24.3131	11.2011	28.0403	14.0201	4.1691
	150.4350	24.3182	11.2013	28.0463	14.0232	4.1691
	150.4550	24.3232	11.2021	28.0523	14.0262	4.1691
	150.4750	24.3282	11.2025	28.0584	14.0292	4.1691
	150.4950	24.3332	11.2028	28.0644	14.0322	4.1691
	150.5150	24.3381	11.2030	28.0703	14.0352	4.1691
	150.5350	24.3432	11.2032	28.0764	14.0382	4.1691
	150.5550	24.3482	11.2034	28.0825	14.0413	4.1691
	150.5750	24.3533	11.2032	28.0887	14.0443	4.1691
	150.5950	24.3583	11.2027	28.0947	14.0473	4.1691
	150.6150	24.3632	11.2010	28.1006	14.0503	4.1691
	150.6350	24.3680	11.1988	28.1064	14.0532	4.1691
	150.6550	24.3730	11.1972	28.1124	14.0562	4.1691
	150.6750	24.3781	11.1971	28.1185	14.0592	4.1691
	150.6950	24.3831	11.1972	28.1246	14.0623	4.1691
	150.7150	24.3882	11.1965	28.1306	14.0653	4.1691
	150.7350	24.3930	11.1949	28.1365	14.0682	4.1691
	150.7550	24.3982	11.1931	28.1427	14.0714	4.1691
	150.7750	24.4031	11.1926	28.1486	14.0743	4.1691
	150.7950	24.4081	11.1918	28.1547	14.0773	4.1691
	150.8150	24.4131	11.1914	28.1607	14.0803	4.1691
	150.8350	24.4181	11.1910	28.1667	14.0833	4.1691
	150.8550	24.4231	11.1912	28.1728	14.0864	4.1691
	150.8750	24.4281	11.1913	28.1788	14.0894	4.1691
	150.8950	24.4333	11.1914	28.1850	14.0925	4.1691
	150.9150	24.4383	11.1918	28.1911	14.0955	4.1691
	150.9350	24.4434	11.1923	28.1972	14.0986	4.1691
	150.9550	24.4482	11.1927	28.2030	14.1015	4.1691
	150.9750	24.4532	11.1923	28.2090	14.1045	4.1691
	150.9950	24.4581	11.1928	28.2149	14.1075	4.1691
	151.0150	24.4631	11.1940	28.2210	14.1105	4.1691
	151.0350	24.4682	11.1951	28.2271	14.1135	4.1691
	151.0550	24.4731	11.1951	28.2330	14.1165	4.1691
	151.0750	24.4781	11.1938	28.2390	14.1195	4.1691
	151.0950	24.4831	11.1924	28.2451	14.1225	4.1691
	151.1150	24.4882	11.1919	28.2512	14.1256	4.1691
	151.1350	24.4931	11.1914	28.2571	14.1286	4.1691
	151.1550	24.4983	11.1909	28.2633	14.1316	4.1691
	151.1750	24.5032	11.1910	28.2693	14.1346	4.1691
	151.1950	24.5083	11.1908	28.2754	14.1377	4.1691
	151.2150	24.5133	11.1911	28.2815	14.1407	4.1691
	151.2350	24.5183	11.1911	28.2874	14.1437	4.1691
	151.2550	24.5235	11.1910	28.2937	14.1469	4.1691
	151.2750	24.5284	11.1913	28.2996	14.1498	4.1691
	151.2950	24.5333	11.1904	28.3055	14.1527	4.1691
	151.3150	24.5381	11.1895	28.3114	14.1557	4.1691
	151.3350	24.5432	11.1891	28.3174	14.1587	4.1691
	151.3550	24.5482	11.1899	28.3234	14.1617	4.1691
	151.3750	24.5532	11.1903	28.3295	14.1648	4.1691
	151.3950	24.5582	11.1898	28.3355	14.1678	4.1691
	151.4150	24.5631	11.1884	28.3415	14.1707	4.1691
	151.4350	24.5682	11.1875	28.3476	14.1738	4.1691
	151.4550	24.5732	11.1872	28.3536	14.1768	4.1691
	151.4750	24.5782	11.1867	28.3596	14.1798	4.1691
	151.4950	24.5831	11.1869	28.3656	14.1828	4.1691
	151.5150	24.5882	11.1874	28.3717	14.1858	4.1691
	151.5350	24.5931	11.1878	28.3776	14.1888	4.1691
	151.5550	24.5982	11.1875	28.3837	14.1918	4.1691
	151.5750	24.6032	11.1874	28.3897	14.1948	4.1691
	151.5950	24.6083	11.1870	28.3959	14.1979	4.1691
	151.6150	24.6134	11.1870	28.4020	14.2010	4.1691
	151.6350	24.6181	11.1861	28.4077	14.2039	4.1691
	151.6550	24.6232	11.1846	28.4138	14.2069	4.1691
	151.6750	24.6281	11.1847	28.4198	14.2099	4.1691
	151.6950	24.6332	11.1853	28.4259	14.2129	4.1691
	151.7150	24.6382	11.1864	28.4319	14.2159	4.1691
	151.7350	24.6431	11.1864	28.4378	14.2189	4.1691
	151.7550	24.6481	11.1859	28.4438	14.2219	4.1691
	151.7750	24.6531	11.1858	28.4499	14.2249	4.1691
	151.7950	24.6582	11.1865	28.4560	14.2280	4.1691
	151.8150	24.6631	11.1869	28.4619	14.2310	4.1691
	151.8350	24.6681	11.1866	28.4680	14.2340	4.1691
	151.8550	24.6731	11.1865	28.4740	14.2370	4.1691
	151.8750	24.6782	11.1864	28.4801	14.2400	4.1691
	151.8950	24.6832	11.1868	28.4862	14.2431	4.1691
	151.9150	24.6883	11.1867	28.4922	14.2461	4.1691
	151.9350	24.6934	11.1862	28.4984	14.2492	4.1691
	151.9550	24.6984	11.1854	28.5044	14.2522	4.1691
	151.9750	24.7032	11.1840	28.5102	14.2551	4.1691
	151.9950	24.7081	11.1828	28.5162	14.2581	4.1691
	152.0150	24.7132	11.1829	28.5223	14.2611	4.1691
	152.0350	24.7181	11.1838	28.5282	14.2641	4.1691
	152.0550	24.7232	11.1844	28.5343	14.2672	4.1691
	152.0750	24.7282	11.1844	28.5403	14.2701	4.1691
	152.0950	24.7332	11.1834	28.5464	14.2732	4.1691
	152.1150	24.7382	11.1829	28.5524	14.2762	4.1691
	152.1350	24.7431	11.1825	28.5583	14.2792	4.1691
	152.1550	24.7482	11.1825	28.5645	14.2822	4.1691
	152.1750	24.7531	11.1829	28.5703	14.2852	4.1691
	152.1950	24.7582	11.1830	28.5765	14.2882	4.1691
	152.2150	24.7632	11.1834	28.5824	14.2912	4.1691
	152.2350	24.7682	11.1831	28.5885	14.2943	4.1691
	152.2550	24.7732	11.1833	28.5946	14.2973	4.1691
	152.2750	24.7783	11.1833	28.6007	14.3004	4.1691
	152.2950	24.7834	11.1833	28.6068	14.3034	4.1691
	152.3150	24.7882	11.1825	28.6126	14.3063	4.1691
	152.3350	24.7932	11.1815	28.6186	14.3093	4.1691
	152.3550	24.7982	11.1813	28.6246	14.3123	4.1691
	152.3750	24.8033	11.1819	28.6308	14.3154	4.1691
	152.3950	24.8082	11.1828	28.6368	14.3184	4.1691
	152.4150	24.8132	11.1824	28.6428	14.3214	4.1691
	152.4350	24.8182	11.1816	28.6488	14.3244	4.1691
	152.4550	24.8233	11.1811	28.6549	14.3274	4.1691
	152.4750	24.8282	11.1808	28.6608	14.3304	4.1691
	152.4950	24.8332	11.1803	28.6669	14.3334	4.1691
	152.5150	24.8382	11.1804	28.6729	14.3364	4.1691
	152.5350	24.8431	11.1804	28.6788	14.3394	4.1691
	152.5550	24.8483	11.1801	28.6850	14.3425	4.1691
	152.5750	24.8532	11.1804	28.6909	14.3455	4.1691
	152.5950	24.8583	11.1800	28.6971	14.3486	4.1691
	152.6150	24.8634	11.1802	28.7032	14.3516	4.1691
	152.6350	24.8684	11.1796	28.7092	14.3546	4.1691
	152.6550	24.8733	11.1787	28.7151	14.3576	4.1691
	152.6750	24.8782	11.1782	28.7210	14.3605	4.1691
	152.6950	24.8833	11.1787	28.7272	14.3636	4.1691
	152.7150	24.8883	11.1801	28.7332	14.3666	4.1691
	152.7350	24.8932	11.1808	28.7392	14.3696	4.1691
	152.7550	24.8982	11.1806	28.7451	14.3726	4.1691
	152.7750	24.9032	11.1797	28.7512	14.3756	4.1691
	152.7950	24.9081	11.1796	28.7571	14.3786	4.1691
	152.8150	24.9131	11.1797	28.7631	14.3815	4.1691
	152.8350	24.9182	11.1798	28.7692	14.3846	4.1691
	152.8550	24.9231	11.1800	28.7752	14.3876	4.1691
	152.8750	24.9281	11.1799	28.7812	14.3906	4.1691
	152.8950	24.9332	11.1800	28.7873	14.3937	4.1691
	152.9150	24.9383	11.1801	28.7935	14.3967	4.1691
	152.9350	24.9433	11.1802	28.7995	14.3997	4.1691
	152.9550	24.9484	11.1804	28.8056	14.4028	4.1691
	152.9750	24.9533	11.1805	28.8115	14.4058	4.1691
	152.9950	24.9582	11.1795	28.8175	14.4087	4.1691
	153.0150	24.9631	11.1794	28.8234	14.4117	4.1691
	153.0350	24.9681	11.1799	28.8293	14.4147	4.1691
	153.0550	24.9732	11.1811	28.8356	14.4178	4.1691
	153.0750	24.9781	11.1824	28.8414	14.4207	4.1691
	153.0950	24.9831	11.1820	28.8475	14.4237	4.1691
	153.1150	24.9881	11.1813	28.8534	14.4267	4.1691
	153.1350	24.9931	11.1808	28.8595	14.4298	4.1691
	153.1550	24.9981	11.1810	28.8655	14.4328	4.1691
	153.1750	25.0031	11.1808	28.8716	14.4358	4.1691
	153.1950	25.0082	11.1807	28.8777	14.4388	4.1691
	153.2150	25.0131	11.1808	28.8836	14.4418	4.1691
	153.2350	25.0182	11.1806	28.8898	14.4449	4.1691
	153.2550	25.0232	11.1807	28.8958	14.4479	4.1691
	153.2750	25.0283	11.1803	28.9019	14.4509	4.1691
	153.2950	25.0333	11.1805	28.9079	14.4540	4.1691
	153.3150	25.0383	11.1803	28.9139	14.4569	4.1691
	153.3350	25.0432	11.1794	28.9198	14.4599	4.1691
	153.3550	25.0482	11.1790	28.9258	14.4629	4.1691
	153.3750	25.0532	11.1796	28.9319	14.4659	4.1691
	153.3950	25.0583	11.1802	28.9380	14.4690	4.1691
	153.4150	25.0632	11.1806	28.9440	14.4720	4.1691
	153.4350	25.0681	11.1798	28.9499	14.4749	4.1691
	153.4550	25.0733	11.1788	28.9561	14.4780	4.1691
	153.4750	25.0782	11.1789	28.9620	14.4810	4.1691
	153.4950	25.0832	11.1786	28.9680	14.4840	4.1691
	153.5150	25.0881	11.1789	28.9740	14.4870	4.1691
	153.5350	25.0932	11.1787	28.9800	14.4900	4.1691
	153.5550	25.0982	11.1789	28.9861	14.4930	4.1691
	153.5750	25.1031	11.1788	28.9921	14.4960	4.1691
	153.5950	25.1083	11.1787	28.9983	14.4992	4.1691
	153.6150	25.1134	11.1791	29.0044	14.5022	4.1691
	153.6350	25.1185	11.1789	29.0105	14.5053	4.1691
	153.6550	25.1233	11.1783	29.0163	14.5082	4.1691
	153.6750	25.1282	11.1768	29.0223	14.5112	4.1691
	153.6950	25.1332	11.1768	29.0283	14.5141	4.1691
	153.7150	25.1382	11.1777	29.0343	14.5171	4.1691
	153.7350	25.1433	11.1788	29.0404	14.5202	4.1691
	153.7550	25.1482	11.1794	29.0464	14.5232	4.1691
	153.7750	25.1531	11.1787	29.0523	14.5262	4.1691
	153.7950	25.1582	11.1780	29.0583	14.5292	4.1691
	153.8150	25.1632	11.1779	29.0644	14.5322	4.1691
	153.8350	25.1681	11.1778	29.0703	14.5352	4.1691
	153.8550	25.1732	11.1777	29.0764	14.5382	4.1691
	153.8750	25.1781	11.1780	29.0824	14.5412	4.1691
	153.8950	25.1832	11.1778	29.0885	14.5443	4.1691
	153.9150	25.1882	11.1780	29.0946	14.5473	4.1691
	153.9350	25.1932	11.1779	29.1006	14.5503	4.1691
	153.9550	25.1984	11.1778	29.1069	14.5534	4.1691
	153.9750	25.2033	11.1778	29.1127	14.5564	4.1691
	153.9950	25.2082	11.1769	29.1187	14.5594	4.1691
	154.0150	25.2131	11.1762	29.1246	14.5623	4.1691
	154.0350	25.2181	11.1761	29.1306	14.5653	4.1691
	154.0550	25.2231	11.1773	29.1366	14.5683	4.1691
	154.0750	25.2281	11.1781	29.1427	14.5713	4.1691
	154.0950	25.2332	11.1783	29.1487	14.5744	4.1691
	154.1150	25.2381	11.1776	29.1546	14.5773	4.1691
	154.1350	25.2432	11.1768	29.1608	14.5804	4.1691
	154.1550	25.2481	11.1769	29.1667	14.5834	4.1691
	154.1750	25.2531	11.1764	29.1728	14.5864	4.1691
	154.1950	25.2581	11.1764	29.1788	14.5894	4.1691
	154.2150	25.2631	11.1764	29.1848	14.5924	4.1691
	154.2350	25.2681	11.1765	29.1909	14.5954	4.1691
	154.2550	25.2732	11.1766	29.1969	14.5985	4.1691
	154.2750	25.2782	11.1766	29.2030	14.6015	4.1691
	154.2950	25.2833	11.1762	29.2092	14.6046	4.1691
	154.3150	25.2883	11.1763	29.2152	14.6076	4.1691
	154.3350	25.2931	11.1754	29.2209	14.6105	4.1691
	154.3550	25.2982	11.1742	29.2271	14.6135	4.1691
	154.3750	25.3031	11.1745	29.2330	14.6165	4.1691
	154.3950	25.3082	11.1751	29.2391	14.6195	4.1691
	154.4150	25.3132	11.1762	29.2452	14.6226	4.1691
	154.4350	25.3182	11.1760	29.2512	14.6256	4.1691
	154.4550	25.3232	11.1751	29.2571	14.6286	4.1691
	154.4750	25.3281	11.1742	29.2631	14.6316	4.1691
	154.4950	25.3332	11.1740	29.2693	14.6347	4.1691
	154.5150	25.3381	11.1744	29.2752	14.6376	4.1691
	154.5350	25.3432	11.1741	29.2813	14.6406	4.1691
	154.5550	25.3481	11.1741	29.2872	14.6436	4.1691
	154.5750	25.3531	11.1737	29.2933	14.6466	4.1691
	154.5950	25.3582	11.1739	29.2994	14.6497	4.1691
	154.6150	25.3632	11.1743	29.3054	14.6527	4.1691
	154.6350	25.3684	11.1744	29.3117	14.6558	4.1691
	154.6550	25.3733	11.1743	29.3176	14.6588	4.1691
	154.6750	25.3782	11.1731	29.3235	14.6617	4.1691
	154.6950	25.3832	11.1721	29.3294	14.6647	4.1691
	154.7150	25.3882	11.1722	29.3355	14.6678	4.1691
	154.7350	25.3932	11.1733	29.3415	14.6708	4.1691
	154.7550	25.3983	11.1741	29.3476	14.6738	4.1691
	154.7750	25.4032	11.1742	29.3536	14.6768	4.1691
	154.7950	25.4082	11.1733	29.3597	14.6798	4.1691
	154.8150	25.4132	11.1729	29.3656	14.6828	4.1691
	154.8350	25.4181	11.1724	29.3715	14.6858	4.1691
	154.8550	25.4232	11.1721	29.3777	14.6888	4.1691
	154.8750	25.4281	11.1722	29.3836	14.6918	4.1691
	154.8950	25.4332	11.1724	29.3897	14.6949	4.1691
	154.9150	25.4382	11.1728	29.3958	14.6979	4.1691
	154.9350	25.4433	11.1726	29.4019	14.7009	4.1691
	154.9550	25.4483	11.1725	29.4080	14.7040	4.1691
	154.9750	25.4534	11.1720	29.4141	14.7071	4.1691
	154.9950	25.4584	11.1715	29.4201	14.7101	4.1691
	155.0150	25.4632	11.1707	29.4259	14.7129	4.1691
	155.0350	25.4682	11.1700	29.4319	14.7159	4.1691
	155.0550	25.4732	11.1705	29.4379	14.7189	4.1691
	155.0750	25.4783	11.1716	29.4440	14.7220	4.1691
	155.0950	25.4832	11.1726	29.4500	14.7250	4.1691
	155.1150	25.4882	11.1721	29.4560	14.7280	4.1691
	155.1350	25.4932	11.1711	29.4620	14.7310	4.1691
	155.1550	25.4982	11.1707	29.4680	14.7340	4.1691
	155.1750	25.5031	11.1709	29.4740	14.7370	4.1691
	155.1950	25.5082	11.1708	29.4801	14.7400	4.1691
	155.2150	25.5132	11.1711	29.4862	14.7431	4.1691
	155.2350	25.5181	11.1712	29.4921	14.7460	4.1691
	155.2550	25.5233	11.1709	29.4982	14.7491	4.1691
	155.2750	25.5282	11.1709	29.5042	14.7521	4.1691
	155.2950	25.5333	11.1707	29.5104	14.7552	4.1691
	155.3150	25.5384	11.1712	29.5164	14.7582	4.1691
	155.3350	25.5433	11.1705	29.5224	14.7612	4.1691
	155.3550	25.5482	11.1693	29.5283	14.7641	4.1691
	155.3750	25.5531	11.1690	29.5342	14.7671	4.1691
	155.3950	25.5582	11.1699	29.5404	14.7702	4.1691
	155.4150	25.5632	11.1712	29.5464	14.7732	4.1691
	155.4350	25.5682	11.1717	29.5524	14.7762	4.1691
	155.4550	25.5731	11.1715	29.5583	14.7792	4.1691
	155.4750	25.5782	11.1704	29.5644	14.7822	4.1691
	155.4950	25.5831	11.1705	29.5704	14.7852	4.1691
	155.5150	25.5880	11.1706	29.5763	14.7881	4.1691
	155.5350	25.5931	11.1708	29.5824	14.7912	4.1691
	155.5550	25.5980	11.1713	29.5883	14.7942	4.1691
	155.5750	25.6030	11.1714	29.5943	14.7972	4.1691
	155.5950	25.6080	11.1712	29.6004	14.8002	4.1691
	155.6150	25.6132	11.1712	29.6066	14.8033	4.1691
	155.6350	25.6182	11.1714	29.6127	14.8063	4.1691
	155.6550	25.6234	11.1714	29.6189	14.8094	4.1691
	155.6750	25.6283	11.1708	29.6248	14.8124	4.1691
	155.6950	25.6332	11.1691	29.6307	14.8153	4.1691
	155.7150	25.6381	11.1687	29.6366	14.8183	4.1691
	155.7350	25.6431	11.1692	29.6426	14.8213	4.1691
	155.7550	25.6482	11.1703	29.6488	14.8244	4.1691
	155.7750	25.6531	11.1715	29.6547	14.8273	4.1691
	155.7950	25.6581	11.1713	29.6607	14.8303	4.1691
	155.8150	25.6630	11.1707	29.6666	14.8333	4.1691
	155.8350	25.6681	11.1704	29.6728	14.8364	4.1691
	155.8550	25.6731	11.1708	29.6788	14.8394	4.1691
	155.8750	25.6782	11.1708	29.6849	14.8424	4.1691
	155.8950	25.6832	11.1707	29.6910	14.8455	4.1691
	155.9150	25.6881	11.1706	29.6969	14.8484	4.1691
	155.9350	25.6932	11.1703	29.7030	14.8515	4.1691
	155.9550	25.6983	11.1705	29.7091	14.8545	4.1691
	155.9750	25.7034	11.1707	29.7153	14.8576	4.1691
	155.9950	25.7084	11.1712	29.7213	14.8607	4.1691
	156.0150	25.7133	11.1706	29.7273	14.8636	4.1691
	156.0350	25.7182	11.1691	29.7331	14.8665	4.1691
	156.0550	25.7231	11.1681	29.7390	14.8695	4.1691
	156.0750	25.7281	11.1686	29.7451	14.8725	4.1691
	156.0950	25.7332	11.1694	29.7512	14.8756	4.1691
	156.1150	25.7383	11.1698	29.7573	14.8787	4.1691
	156.1350	25.7431	11.1689	29.7632	14.8816	4.1691
	156.1550	25.7483	11.1671	29.7694	14.8847	4.1691
	156.1750	25.7532	11.1658	29.7753	14.8876	4.1691
	156.1950	25.7582	11.1638	29.7813	14.8906	4.1691
	156.2150	25.7632	11.1620	29.7873	14.8936	4.1691
	156.2350	25.7682	11.1594	29.7933	14.8967	4.1691
	156.2550	25.7732	11.1564	29.7994	14.8997	4.1691
	156.2750	25.7782	11.1527	29.8054	14.9027	4.1691
	156.2950	25.7833	11.1486	29.8115	14.9058	4.1691
	156.3150	25.7883	11.1444	29.8176	14.9088	4.1691
	156.3350	25.7934	11.1406	29.8237	14.9118	4.1691
	156.3550	25.7983	11.1373	29.8296	14.9148	4.1691
	156.3750	25.8032	11.1343	29.8355	14.9178	4.1691
	156.3950	25.8082	11.1329	29.8415	14.9208	4.1691
	156.4150	25.8132	11.1327	29.8475	14.9238	4.1691
	156.4350	25.8183	11.1329	29.8536	14.9268	4.1691
	156.4550	25.8232	11.1323	29.8596	14.9298	4.1691
	156.4750	25.8282	11.1305	29.8656	14.9328	4.1691
	156.4950	25.8332	11.1282	29.8716	14.9358	4.1691
	156.5150	25.8382	11.1260	29.8777	14.9389	4.1691
	156.5350	25.8431	11.1237	29.8836	14.9418	4.1691
	156.5550	25.8482	11.1216	29.8897	14.9448	4.1691
	156.5750	25.8531	11.1204	29.8957	14.9478	4.1691
	156.5950	25.8582	11.1191	29.9017	14.9509	4.1691
	156.6150	25.8632	11.1186	29.9078	14.9539	4.1691
	156.6350	25.8682	11.1182	29.9139	14.9569	4.1691
	156.6550	25.8735	11.1182	29.9202	14.9601	4.1691
	156.6750	25.8783	11.1181	29.9260	14.9630	4.1691
	156.6950	25.8833	11.1171	29.9320	14.9660	4.1691
	156.7150	25.8882	11.1159	29.9379	14.9689	4.1691
	156.7350	25.8932	11.1150	29.9439	14.9720	4.1691
	156.7550	25.8982	11.1156	29.9499	14.9750	4.1691
	156.7750	25.9032	11.1162	29.9560	14.9780	4.1691
	156.7950	25.9082	11.1161	29.9621	14.9810	4.1691
	156.8150	25.9131	11.1149	29.9679	14.9840	4.1691
	156.8350	25.9182	11.1136	29.9741	14.9870	4.1691
	156.8550	25.9231	11.1129	29.9800	14.9900	4.1691
	156.8750	25.9282	11.1119	29.9861	14.9931	4.1691
	156.8950	25.9332	11.1115	29.9921	14.9961	4.1691
	156.9150	25.9382	11.1112	29.9982	14.9991	4.1691
	156.9350	25.9432	11.1106	30.0042	15.0021	4.1691
	156.9550	25.9482	11.1100	30.0103	15.0051	4.1691
	156.9750	25.9533	11.1096	30.0163	15.0082	4.1691
	156.9950	25.9584	11.1091	30.0225	15.0112	4.1691
	157.0150	25.9634	11.1088	30.0285	15.0142	4.1691
	157.0350	25.9681	11.1075	30.0342	15.0171	4.1691
	157.0550	25.9732	11.1058	30.0403	15.0201	4.1691
	157.0750	25.9780	11.1052	30.0462	15.0231	4.1691
	157.0950	25.9831	11.1053	30.0523	15.0262	4.1691
	157.1150	25.9882	11.1063	30.0584	15.0292	4.1691
	157.1350	25.9931	11.1060	30.0644	15.0322	4.1691
	157.1550	25.9981	11.1051	30.0704	15.0352	4.1691
	157.1750	26.0031	11.1040	30.0764	15.0382	4.1691
	157.1950	26.0082	11.1036	30.0825	15.0413	4.1691
	157.2150	26.0132	11.1032	30.0885	15.0442	4.1691
	157.2350	26.0182	11.1025	30.0946	15.0473	4.1691
	157.2550	26.0232	11.1021	30.1006	15.0503	4.1691
	157.2750	26.0282	11.1015	30.1066	15.0533	4.1691
	157.2950	26.0333	11.1014	30.1127	15.0563	4.1691
	157.3150	26.0382	11.1011	30.1187	15.0593	4.1691
	157.3350	26.0434	11.1007	30.1249	15.0625	4.1691
	157.3550	26.0484	11.1004	30.1309	15.0654	4.1691
	157.3750	26.0532	11.0993	30.1367	15.0684	4.1691
	157.3950	26.0581	11.0979	30.1426	15.0713	4.1691
	157.4150	26.0631	11.0975	30.1487	15.0744	4.1691
	157.4350	26.0681	11.0983	30.1547	15.0773	4.1691
	157.4550	26.0732	11.0990	30.1608	15.0804	4.1691
	157.4750	26.0782	11.0990	30.1668	15.0834	4.1691
	157.4950	26.0832	11.0975	30.1729	15.0864	4.1691
	157.5150	26.0882	11.0966	30.1789	15.0895	4.1691
	157.5350	26.0931	11.0957	30.1848	15.0924	4.1691
	157.5550	26.0982	11.0948	30.1910	15.0955	4.1691
	157.5750	26.1031	11.0945	30.1969	15.0984	4.1691
	157.5950	26.1082	11.0942	30.2030	15.1015	4.1691
	157.6150	26.1132	11.0938	30.2090	15.1045	4.1691
	157.6350	26.1183	11.0933	30.2151	15.1076	4.1691
	157.6550	26.1234	11.0933	30.2212	15.1106	4.1691
	157.6750	26.1284	11.0929	30.2274	15.1137	4.1691
	157.6950	26.1335	11.0920	30.2334	15.1167	4.1691
	157.7150	26.1382	11.0902	30.2392	15.1196	4.1691
	157.7350	26.1432	11.0885	30.2452	15.1226	4.1691
	157.7550	26.1482	11.0880	30.2512	15.1256	4.1691
	157.7750	26.1533	11.0880	30.2573	15.1286	4.1691
	157.7950	26.1582	11.0883	30.2633	15.1316	4.1691
